datetime,sum_open_interest_last,sum_open_interest_value_last,sum_open_interest_mean,sum_open_interest_value_mean,count_toptrader_long_short_ratio_last,sum_toptrader_long_short_ratio_last,count_long_short_ratio_last,sum_taker_long_short_vol_ratio_last,observations
2025-01-04 04:00:00,149329.87,12695628.53602102,148446.64670833334,12589886.218879567,3.3037037,2.751994,2.7037464,0.434427,48
2025-01-04 08:00:00,149563.552,12562085.41579511,149555.31575,12561919.700217096,3.23679417,2.772162,2.6407932,1.949335,48
2025-01-04 12:00:00,147326.054,12402467.71737962,148939.84535416667,12703915.342694608,3.02683363,2.760449,2.5696347,0.545978,48
2025-01-04 16:00:00,147969.069,12500140.78433901,147430.42604166668,12467052.4298547,2.96056091,2.782827,2.52176339,2.212943,48
2025-01-04 20:00:00,147820.712,12555891.27728,148046.76033333334,12537483.973015668,2.99017857,2.770322,2.56093394,0.426237,48
2025-01-05 00:00:00,147164.547,12270581.65510014,147444.47693617022,12335453.388623701,3.16223648,2.752474,2.64376443,1.216958,47
2025-01-05 04:00:00,146870.872,12326161.77267994,146750.92566666668,12323170.273992686,3.14930876,2.792423,2.68691589,1.308254,48
2025-01-05 08:00:00,148100.464,12196656.46112833,147668.37350000002,12232516.445120187,3.39029126,2.772429,2.77811005,0.485728,48
2025-01-05 12:00:00,150292.161,12385506.14479407,148828.58170833334,12262158.924301824,3.40816327,2.718201,2.79677227,0.517073,48
2025-01-05 16:00:00,150010.843,12473401.59545,90707.06483333332,7503950.610888808,3.20148561,2.725066,2.65124349,0.866915,48
2025-01-05 20:00:00,150075.08,12747377.2952,150188.23641666668,12646042.060646595,3.16805942,2.899449,2.60172911,0.470854,48
2025-01-06 00:00:00,150250.885,12888520.9153,149977.73419148938,12799824.2994751,2.94154119,3.047851,2.42286349,1.626705,47
2025-01-06 04:00:00,148769.966,12623676.68296453,149712.4675625,12757768.168075206,3.12699906,3.140623,2.58489461,0.910512,48
2025-01-06 08:00:00,147463.858,12595166.72409475,147718.83027083334,12532978.779132502,3.01,3.050003,2.53522727,2.661274,48
2025-01-06 12:00:00,154689.617,13328292.22574619,150007.31472916665,12786156.604273705,3.25922422,3.090367,2.77488152,1.33808,48
2025-01-06 16:00:00,157092.336,13502840.84238843,153512.39877083333,13201086.328964032,3.06007394,2.679787,2.52691867,1.113212,48
2025-01-06 20:00:00,157242.605,13371911.1292,157035.63345833335,13343103.930617064,3.20417854,2.653525,2.6313933,1.684888,48
2025-01-07 00:00:00,157444.739,13404845.07846,157444.739,13404845.07846,3.24256951,2.665246,2.6265414,0.437552,1
2025-01-07 04:00:00,156527.72,13174692.39222545,157336.03620833333,13170569.62125287,3.30392157,2.521295,2.73308958,2.856586,48
2025-01-07 08:00:00,154848.499,12782743.59245,155478.54675,12993190.481471827,3.56102564,2.550005,2.92098609,1.566579,48
2025-01-07 12:00:00,153900.056,12072998.64875135,154576.7960625,12677920.443711825,3.71567568,2.488545,2.95546824,1.40005,48
2025-01-07 16:00:00,152208.648,11550669.67699415,152915.29691666667,11813772.842390245,3.66808965,2.475998,2.96666667,0.689718,48
2025-01-07 20:00:00,148806.198,11218499.26722,150874.18208333335,11438823.264576191,3.40502513,2.511725,2.78740648,0.939496,48
2025-01-08 00:00:00,148863.325,11207919.73925,148863.325,11207919.73925,3.39178357,2.505651,2.77971375,0.37618,1
2025-01-08 04:00:00,148860.158,10906983.77666,148579.10677083334,10890058.525941776,3.18021548,2.878776,2.76178344,1.880631,48
2025-01-08 08:00:00,149527.184,10836717.64739071,149625.14997916666,10927075.979085783,3.38247423,2.907473,2.87058824,0.40597,48
2025-01-08 12:00:00,150635.408,10906003.5392,149220.2066875,10832296.605703304,3.28371628,3.015214,2.82993631,2.091342,48
2025-01-08 16:00:00,152979.993,10904816.22618319,109618.70066666667,7863346.2567472635,3.15674603,2.549376,2.92261104,0.82534,48
2025-01-08 20:00:00,157355.165,11405102.3592,156337.48868749998,11186149.31469133,3.12953876,2.282909,2.90672885,1.242113,48
2025-01-09 00:00:00,157450.629,11403496.72949251,157450.629,11403496.72949251,3.13064833,2.27879,2.90666667,0.746788,1
2025-01-09 04:00:00,160982.588,11446522.495821,161951.269,11761911.738451922,2.93064667,2.199977,2.75032092,1.287485,48
2025-01-09 08:00:00,159207.896,11469087.89355797,159921.21329166667,11505140.952148572,2.92481203,2.253331,2.74296675,2.831677,48
2025-01-09 12:00:00,156549.128,11394087.10770338,157554.55049999998,11190490.369364679,3.05571848,2.270851,2.87733333,0.803343,48
2025-01-09 16:00:00,158352.852,11092617.2826,157200.64570833332,11254672.99576286,2.94641148,2.122359,2.76742671,0.802804,48
2025-01-09 20:00:00,158216.426,11297001.77222053,158064.6115625,11174345.511853337,2.9025544,2.021408,2.69260204,2.31632,48
2025-01-10 00:00:00,159335.794,11510166.16893463,158441.13674468084,11383818.96855652,2.88014981,1.791192,2.73337596,1.178909,47
2025-01-10 04:00:00,172346.804,13119038.72048,166418.45854166665,12563922.675869666,2.63018242,1.621028,2.42213983,0.885439,48
2025-01-10 08:00:00,169795.205,12799162.5529,172427.19339583334,13088303.24362426,2.55036855,1.691667,2.43410436,0.487579,48
2025-01-10 12:00:00,178150.323,13101174.75342,173784.433625,12917103.472622603,3.01277372,1.665341,2.82912154,0.762632,48
2025-01-10 16:00:00,174602.294,13192981.73209565,176170.45145833332,13051283.12852329,2.81866197,1.583828,2.6676419,1.181922,48
2025-01-10 20:00:00,174304.853,13412880.70448914,174015.85564583333,13262966.811442109,2.6669506,1.575062,2.52587177,0.311843,48
2025-01-11 00:00:00,174315.525,13417728.74522547,174315.525,13417728.74522547,2.66865417,1.575228,2.52841868,0.896551,1
2025-01-11 04:00:00,172997.12,13242929.536,175333.91822916665,13459541.865305195,2.55246423,1.767125,2.31513261,0.372388,48
2025-01-11 08:00:00,173160.371,13419928.7525,173274.71404166668,13323802.584307678,2.41570439,1.786749,2.21152882,0.782086,48
2025-01-11 12:00:00,182592.886,14443097.2826,174272.29335416667,13521772.237647578,2.13445946,1.600971,2.08565121,1.642084,48
2025-01-11 16:00:00,194808.504,15391341.91110225,194024.87027083334,15464241.46315336,2.07124352,1.648988,1.98327896,1.423294,48
2025-01-11 20:00:00,189986.296,15160906.4208,191881.72310416668,15439773.202652218,2.06086387,1.61681,1.95971761,1.598759,48
2025-01-12 00:00:00,187192.315,14879917.11935,188175.28865957446,14912434.77141785,2.12307692,1.630466,1.87304138,2.531571,47
2025-01-12 04:00:00,183114.385,14492484.1328524,186340.12962499997,14772719.568437302,2.33677686,1.661086,2.08391322,1.395348,48
