datetime,sum_open_interest_last,sum_open_interest_value_last,sum_open_interest_mean,sum_open_interest_value_mean,count_toptrader_long_short_ratio_last,sum_toptrader_long_short_ratio_last,count_long_short_ratio_last,sum_taker_long_short_vol_ratio_last,observations
2025-11-29 08:00:00,32057158.0,60620085.778,32111255.395833332,60307989.84430463,1.57447865,1.916166,1.51953424,0.266375,48
2025-11-29 12:00:00,32228954.0,60411585.3855678,32157532.9375,60258671.3697521,1.56621455,1.881456,1.50943971,0.622054,48
2025-11-29 16:00:00,31678263.0,58401746.94077991,31951414.729166668,59239263.63738761,1.62544259,1.861488,1.54891304,1.088788,48
2025-11-29 20:00:00,31629930.0,58603073.02100609,31653198.375,58400536.2188691,1.6033966,1.864291,1.53552753,0.536039,48
2025-11-30 00:00:00,31627440.0,58493588.4024336,31627440.0,58493588.4024336,1.60459885,1.862047,1.5382602,0.378495,1
2025-11-30 04:00:00,31838037.0,58868530.413,31812009.958333332,58740961.23575746,1.60014929,1.856124,1.54234678,1.301578,48
2025-11-30 08:00:00,31917972.0,58633314.564,31823424.791666668,58710358.953453146,1.60301383,1.887375,1.54406598,1.428264,48
2025-11-30 12:00:00,32816618.0,60515143.1300728,32264046.229166668,59604320.57726196,1.56887693,1.810014,1.51974676,2.292316,48
2025-11-30 16:00:00,32731967.0,60652334.851,32745874.375,60806853.72446617,1.57108082,1.795851,1.53082502,0.746621,48
2025-11-30 20:00:00,32850294.0,59420240.21332423,32695389.854166668,60408255.11645139,1.61210317,1.675265,1.56228695,1.150643,48
2025-12-01 00:00:00,35373615.0,59219127.69903135,34628040.5106383,59137055.120389044,1.45541707,1.425531,1.38637734,1.496437,47
2025-12-01 04:00:00,35748287.0,59497966.04385524,35722536.145833336,59574417.50065157,1.49791309,1.465058,1.42252445,0.66112,48
2025-12-01 08:00:00,36308019.0,59282334.11214774,35984104.958333336,59550662.91971418,1.51294698,1.419609,1.42709912,1.349279,48
2025-12-01 12:00:00,37028326.0,59861839.5250674,36642938.666666664,59250220.22926095,1.56670902,1.408314,1.4511255,1.129215,48
2025-12-01 16:00:00,37103286.0,59550774.03,37139676.291666664,59641838.08820992,1.53943767,1.411722,1.43214717,1.329516,48
2025-12-01 20:00:00,36485158.0,59324866.908,36830960.729166664,59906831.380622655,1.5534005,1.337697,1.42704681,0.235432,48
