datetime,sum_open_interest_last,sum_open_interest_value_last,sum_open_interest_mean,sum_open_interest_value_mean,count_toptrader_long_short_ratio_last,sum_toptrader_long_short_ratio_last,count_long_short_ratio_last,sum_taker_long_short_vol_ratio_last,observations
2025-01-04 08:00:00,6026571.4,13038890.03993238,6011790.527083334,12991081.261157213,3.92271106,3.171711,2.71583384,3.217963,48
2025-01-04 12:00:00,6015231.9,13137266.4696,6058975.466666666,13349326.383686438,3.80908033,3.244246,2.6161194,0.65303,48
2025-01-04 16:00:00,6055190.9,13259722.9738489,6036183.952083333,13223404.127728255,3.88242142,3.265312,2.77005988,1.563769,48
2025-01-04 20:00:00,6057826.0,13425034.18856546,6047776.277083334,13348040.446743466,3.66555556,3.261082,2.67483946,0.83693,48
2025-01-05 00:00:00,6027415.9,13092722.74117466,6040785.908510638,13184137.072804926,3.8667426,3.303139,2.75851763,9.162989,47
2025-01-05 04:00:00,6127767.4,13340149.6298,6099782.791666667,13300173.19596377,3.89840183,3.293152,2.79927885,2.388473,48
2025-01-05 08:00:00,6115044.1,13187095.47572073,6103996.964583334,13194974.313474717,4.02181401,3.201865,2.98749256,0.369407,48
2025-01-05 12:00:00,6102882.1,13232809.19634349,6117773.439583334,13233307.395063126,3.99885584,3.260925,2.98808105,1.000768,48
2025-01-05 16:00:00,6150973.9,13292254.5979,6127897.402083334,13205709.978431327,4.02178899,3.242199,2.99046484,3.530798,48
2025-01-05 20:00:00,6131737.5,13391714.7,6137950.302083333,13380741.765045775,3.97146119,3.345118,2.98144823,0.461355,48
2025-01-06 00:00:00,6102280.9,13406711.1373,6132879.438297872,13379948.057192767,3.84180791,3.205804,2.89808153,1.60851,47
2025-01-06 04:00:00,6083871.0,13346184.95328063,6097134.297916667,13413355.178857245,3.76318743,3.239744,2.79776602,0.83656,48
2025-01-06 08:00:00,6070376.9,13385181.0645,6073359.274999999,13259727.072463008,3.70731707,3.140363,2.76815805,0.734954,48
2025-01-06 12:00:00,6047007.8,13599433.79309012,6067835.877083334,13326286.889598688,3.65082873,3.154397,2.68492344,1.628027,48
2025-01-06 16:00:00,6025223.3,13369970.5027,6029492.614583333,13391046.45040113,3.71088435,3.157995,2.71445783,0.600149,48
2025-01-06 20:00:00,6021525.4,13241334.3546,6027544.314583334,13261375.405250853,3.73606371,3.150752,2.67957117,1.07413,48
2025-01-07 00:00:00,6020784.5,13039001.30086698,6017597.031914894,13102949.707815975,3.95848161,3.235266,2.7745098,1.138509,47
2025-01-07 04:00:00,6052743.6,13048860.49367624,6032805.589583334,13011717.316030873,3.97044917,3.238144,2.79926561,4.794963,48
