datetime,sum_open_interest_last,sum_open_interest_value_last,sum_open_interest_mean,sum_open_interest_value_mean,count_toptrader_long_short_ratio_last,sum_toptrader_long_short_ratio_last,count_long_short_ratio_last,sum_taker_long_short_vol_ratio_last,observations
2025-02-06 00:00:00,13911243.4,4352130.27189106,13913597.874468086,4325719.146394558,2.17130145,1.019477,1.87235543,0.288514,47
2025-02-06 04:00:00,14003754.1,4395271.8962042,13948326.0,4377263.410245425,2.17802198,1.01789,1.9094126,0.519259,48
2025-02-06 08:00:00,14020988.7,4360093.395889849,14016203.564583333,4368704.625323738,2.22048998,1.031233,1.91914894,0.648052,48
2025-02-06 12:00:00,14011983.9,4148948.43279,14039745.295833334,4279042.744842314,2.14912281,1.021922,1.83611111,1.263293,48
2025-02-06 16:00:00,14230588.0,4155702.26051152,14165244.891666666,4182300.982146205,2.18826135,0.988049,1.91797432,1.396329,48
2025-02-06 20:00:00,14492763.4,4214495.59672,14309587.210416667,4188423.3063549176,1.83178439,0.997962,1.58161461,0.776842,48
2025-02-07 00:00:00,14514664.1,4224515.19374107,14514664.1,4224515.19374107,1.82685185,0.996075,1.57327081,1.45852,1
2025-02-07 04:00:00,14164128.5,4113059.51951474,14261210.004166668,4163227.0464494308,1.61199001,0.989782,1.42130621,2.392093,48
2025-02-07 08:00:00,13369377.0,3984074.346,13671909.372916667,4041769.754408211,1.63255034,0.911588,1.45360825,1.005891,48
2025-02-07 12:00:00,12948353.7,3955722.05535,13136514.375,4019923.686611017,1.77845884,0.939836,1.59244419,0.747465,48
2025-02-07 16:00:00,12960267.8,3886893.04986684,12960958.758333333,3922024.783055292,1.78671329,0.942672,1.57078143,0.720534,48
2025-02-07 20:00:00,13306910.4,3925668.97572192,13191880.570833333,3841772.809269422,1.79166667,0.942159,1.57257143,0.774378,48
2025-02-08 00:00:00,13598710.7,4019720.95241242,13477847.863829788,3988341.9558523195,1.75752365,0.95103,1.54136185,2.110379,47
2025-02-08 04:00:00,13713943.8,4078836.4098315695,13620335.53125,4013032.8175114486,1.7380137,0.948067,1.5254048,0.612651,48
2025-02-08 08:00:00,14257762.2,4213831.57346468,13946667.547916666,4118949.7181366812,1.72142252,0.960038,1.50935094,2.078747,48
2025-02-08 12:00:00,13853255.0,4125499.339,14107642.5375,4187901.2834734214,1.72843723,0.939837,1.5294772,1.427253,48
2025-02-08 16:00:00,13730668.6,4225153.97078533,13798753.035416668,4188565.043949433,1.75043029,0.943743,1.54784555,2.546495,48
2025-02-08 20:00:00,13853531.3,4330613.88438,13763202.554166667,4266567.736978724,1.66527546,0.986316,1.45126548,0.818598,48
2025-02-09 00:00:00,14050391.0,4496391.79642118,14017701.563829787,4401631.50592219,1.7302799,0.939721,1.45715835,0.274917,47
2025-02-09 04:00:00,14051317.8,4519927.442981729,14050227.31875,4465362.140390276,1.80701754,0.938089,1.50277162,3.290707,48
2025-02-09 08:00:00,14007686.2,4461448.0547,14072805.347916668,4508608.779192857,1.81140351,0.938445,1.49779736,1.470302,48
2025-02-09 12:00:00,13617300.7,4255843.31175646,13805997.168750001,4324902.342237021,1.93436645,0.955932,1.57126697,1.759246,48
2025-02-09 16:00:00,13347467.2,4084324.9632,13466788.652083332,4176366.0103493105,1.97509225,0.979105,1.6351585,2.502939,48
2025-02-09 20:00:00,13256943.9,4109943.4663491696,13238575.929166667,4049087.242810054,1.99347015,0.99999,1.64053426,0.491637,48
2025-02-10 00:00:00,13347953.1,4124615.8823143505,13351201.012765957,4094323.282718737,1.88809311,1.000079,1.59473383,1.36647,47
2025-02-10 04:00:00,13375794.4,4157196.89952,13306835.96875,4122647.2129357997,1.96366939,1.00308,1.63511188,1.316227,48
2025-02-10 08:00:00,13491719.5,4220673.43508202,13401564.902083332,4185357.260087011,1.99184783,1.006271,1.65580332,0.612892,48
2025-02-10 12:00:00,13542481.2,4215774.39756,13556932.362499999,4233335.149273076,2.0712963,1.013406,1.72637106,2.655124,48
2025-02-10 16:00:00,13816486.3,4341139.99546,13634078.122916667,4272539.570304626,2.03360581,1.043979,1.67424673,3.968615,48
2025-02-10 20:00:00,13737649.4,4310722.71807062,13828901.091666667,4349703.992154199,2.04,1.044285,1.69415808,0.392864,48
2025-02-11 00:00:00,13598277.4,4347281.84785632,13661150.580851063,4356809.8420898,2.07097361,1.043952,1.68415051,0.518347,47
2025-02-11 04:00:00,13730968.9,4485907.53963,13626198.043750001,4446895.055007789,2.12974977,1.029235,1.7363213,0.393986,48
2025-02-11 08:00:00,13819814.3,4496906.07504637,13756000.308333332,4485675.561979584,2.17934272,1.038343,1.77535377,3.517973,48
2025-02-11 12:00:00,13747187.6,4341119.06874698,13760385.956249999,4366270.966281472,2.18199052,1.006816,1.81336544,0.954458,48
2025-02-11 16:00:00,13587479.8,4177638.3340107296,13699346.572916666,4260983.79978634,2.14258912,1.005116,1.78076464,1.528573,48
2025-02-11 20:00:00,13442476.9,4167167.839,13516590.331249999,4190690.460853698,2.17374882,0.984267,1.8127634,0.115799,48
