datetime,sum_open_interest_last,sum_open_interest_value_last,sum_open_interest_mean,sum_open_interest_value_mean,count_toptrader_long_short_ratio_last,sum_toptrader_long_short_ratio_last,count_long_short_ratio_last,sum_taker_long_short_vol_ratio_last,observations
2026-02-07 16:00:00,607829.417,22296772.179492448,606633.1515833334,22398472.78911003,1.06313758,1.464856,0.84006211,1.051965,48
2026-02-07 20:00:00,603339.352,22284025.428758953,606927.1888958333,22375766.55755191,1.04147083,1.489836,0.83970798,2.506036,48
2026-02-08 00:00:00,602378.343,22176210.872242194,602378.343,22176210.872242194,1.04556821,1.491187,0.84998394,0.700289,1
2026-02-08 04:00:00,600543.613,21607447.43457362,604947.9855000001,21870339.017654527,1.06180234,1.515004,0.85170624,0.57542,48
2026-02-08 08:00:00,603418.21,22079072.3039,598985.0997708334,21635914.74002954,1.06031918,1.491826,0.86873133,1.24965,48
2026-02-08 12:00:00,597499.815,21784251.341708273,602759.0506666667,22179369.775166053,1.07434641,1.451948,0.8877987,1.274544,48
2026-02-08 16:00:00,600665.684,22866716.04151168,594127.3293958333,21701321.09624083,1.02017214,1.398345,0.8466123,1.301604,48
2026-02-08 20:00:00,606841.336,22628112.46499834,608647.0867083333,22880459.534881637,1.05516304,1.377025,0.87778656,2.245345,48
2026-02-09 00:00:00,618152.839,23081753.08336198,613096.666787234,22717978.990130667,1.10346725,1.392819,0.90496795,1.364577,47
2026-02-09 04:00:00,618652.375,22389656.5420434,619963.4843958333,22703241.487019304,1.08949523,1.452603,0.89859245,1.348509,48
2026-02-09 08:00:00,615529.06,21547813.86215624,614106.5203958334,21837525.342878424,1.09807746,1.449293,0.90105605,0.923616,48
2026-02-09 12:00:00,613161.575,22152622.96645124,616303.9269791667,21883591.386315018,1.0725474,1.39627,0.89687551,0.630039,48
2026-02-09 16:00:00,606215.641,22229927.55547,606068.3545625,22048134.5621714,1.07302742,1.467559,0.89279869,0.559026,48
2026-02-09 20:00:00,606668.395,22099357.13930348,606359.7775,22062407.612152454,1.04351418,1.468011,0.87332364,0.909026,48
2026-02-10 00:00:00,603119.674,21757342.02191182,605359.5155319149,22196540.70860462,1.09842961,1.55386,0.89600393,1.512902,47
2026-02-10 04:00:00,591360.101,20886838.76732,598552.7379375,21359033.126331404,1.11298957,1.576934,0.90112948,1.011225,48
2026-02-10 08:00:00,579356.087,20311441.769669194,586476.9930416667,20747118.38675646,1.11844332,1.615828,0.92297542,0.872348,48
2026-02-10 12:00:00,579671.179,20317474.82395,577422.1093541667,20216003.82213331,1.12236287,1.676045,0.9353242,1.427176,48
2026-02-10 16:00:00,586968.925,20294446.06221428,583893.0762083334,20329375.300687015,1.14261508,1.671472,0.93444499,0.403026,48
2026-02-10 20:00:00,585757.574,20609449.11775796,586453.6533958333,20475673.546699096,1.12922297,1.672059,0.91963559,0.964833,48
2026-02-11 00:00:00,585565.268,20615915.95723079,585565.268,20615915.95723079,1.12700648,1.671428,0.92098403,0.907866,1
2026-02-11 04:00:00,593281.805,19957999.9202,590336.7098750001,20221582.186330207,1.13202167,1.639418,0.93386112,2.216845,48
2026-02-11 08:00:00,612410.357,20164550.8887722,603344.688125,20069903.272368487,1.1391106,1.650146,0.92862989,2.084554,48
2026-02-11 12:00:00,619638.188,20491434.87716,618761.4457083334,20475358.619119745,1.10564765,1.569493,0.91161739,1.713659,48
2026-02-11 16:00:00,607111.687,20964072.282216392,606279.8969166667,20594228.233765475,1.07837688,1.534251,0.8978348,1.456724,48
2026-02-11 20:00:00,602863.633,20399914.299222354,603842.2516666666,20706788.454561677,1.08989079,1.523807,0.89830508,1.510073,48
2026-02-12 00:00:00,601783.831,20737470.81626,605248.2414893617,20799538.07441037,1.10155815,1.556152,0.90164985,0.285168,47
2026-02-12 04:00:00,606037.317,20775560.28851063,604366.6491875,20684068.32687481,1.08116972,1.542382,0.87879262,1.134396,48
2026-02-12 08:00:00,605757.953,21031916.12816,606139.0605416667,20804802.726888474,1.05166846,1.525833,0.86812335,0.713402,48
2026-02-12 12:00:00,599824.91,20525850.87618739,601207.0959583333,20681320.626474887,1.04488378,1.501987,0.89762452,0.837848,48
2026-02-12 16:00:00,593404.583,20074877.04289,591790.4613541666,19918688.82038292,1.05561584,1.520496,0.85822511,0.778866,48
2026-02-12 20:00:00,589700.771,20185457.39133,592493.9212291667,20013294.080655303,1.03634895,1.506645,0.85326757,1.574804,48
2026-02-13 00:00:00,592790.513,20421633.17285,589021.1857872341,20237752.17509009,1.04797441,1.419929,0.85694572,0.651278,47
2026-02-13 04:00:00,591467.542,20204531.23472,590161.6623333333,20134806.97896639,1.05447263,1.42797,0.85211806,1.803466,48
2026-02-13 08:00:00,596013.21,20617516.70292767,596041.8064374999,20645366.54568062,1.07663146,1.443095,0.86312548,0.981647,48
2026-02-13 12:00:00,591370.774,20934525.3996,594036.1176875,20687132.083122518,1.07051804,1.458633,0.87183863,1.44083,48
