datetime,sum_open_interest_last,sum_open_interest_value_last,sum_open_interest_mean,sum_open_interest_value_mean,count_toptrader_long_short_ratio_last,sum_toptrader_long_short_ratio_last,count_long_short_ratio_last,sum_taker_long_short_vol_ratio_last,observations
2026-02-28 16:00:00,1809837.472,3522045104.7838354,1813628.0021249999,3466840273.604986,3.16080767,1.353405,2.46686998,0.99447,48
2026-02-28 20:00:00,1791933.004,3519504039.0101604,1796396.3802500002,3519450334.1043625,2.90998134,1.360742,2.28031508,0.709045,48
2026-03-01 00:00:00,1798493.968,3630637758.14128,1789953.8749787235,3576735256.4133034,2.24872865,1.396791,1.77702788,0.483467,47
2026-03-01 04:00:00,1834866.669,3677659962.01008,1824074.4927708332,3662087973.855947,2.20324777,1.29815,1.70600085,1.601884,48
2026-03-01 08:00:00,1835203.981,3639269743.078686,1832715.3617708331,3644015963.323294,2.23148565,1.328022,1.689543,0.875955,48
2026-03-01 12:00:00,1856618.524,3722315912.58236,1846824.4318958335,3683032235.694245,2.28682289,1.309542,1.76617026,0.615752,48
2026-03-01 16:00:00,1847158.59,3608525211.9782104,1846951.9360624999,3649891001.6666694,2.51773496,1.271444,1.86008204,0.848141,48
2026-03-01 20:00:00,1822312.075,3530296323.5191383,1832604.2282708334,3535960844.987898,2.9307696,1.385976,2.15294204,1.207323,48
2026-03-02 00:00:00,1821228.936,3529887711.46584,1821228.936,3529887711.46584,2.92523903,1.383975,2.14960802,1.50968,1
2026-03-02 04:00:00,1837150.668,3562304543.967542,1827614.4166875,3578046076.897671,2.69795849,1.344433,2.108893,1.60053,48
2026-03-02 08:00:00,1866297.143,3633731969.098949,1861236.6299375,3621222037.6899915,2.61777015,1.304778,2.03847094,0.872981,48
2026-03-02 12:00:00,1952977.85,3981283599.8940864,1891432.1913125,3709577459.2103825,1.70449503,1.25172,1.43644892,0.740272,48
2026-03-02 16:00:00,1994173.467,4070362187.322798,1992967.6836875,4073904832.003559,1.60074418,1.237384,1.33444688,2.176196,48
2026-03-02 20:00:00,2000823.191,4055146501.8688154,2000733.5512291668,4084475809.860872,1.59154597,1.253501,1.32317872,0.687355,48
2026-03-03 00:00:00,2002001.375,4057276006.5887504,2002001.375,4057276006.5887504,1.59192361,1.253849,1.32334168,0.937588,1
2026-03-03 04:00:00,1971143.275,3933002465.1747503,1979054.3671666665,3957142528.090676,2.1117708,1.24546,1.64821897,0.99799,48
2026-03-03 08:00:00,1924658.54,3776468754.261,1924422.448625,3773935945.357252,2.91539558,1.274497,2.24526145,0.722536,48
2026-03-03 12:00:00,1942546.811,3812621356.6187687,1928738.8504791667,3774179314.1056733,3.04346457,1.28614,2.32936545,0.633056,48
2026-03-03 16:00:00,1928304.237,3832035793.1216183,1940710.1058541667,3847411111.40684,2.84308321,1.286335,2.20871062,1.337608,48
2026-03-03 20:00:00,1924879.921,3814823271.43385,1924976.1295625,3808897477.7250314,2.803847,1.27333,2.16390346,0.539965,48
2026-03-04 00:00:00,1925010.437,3815062684.46408,1925010.437,3815062684.46408,2.79791556,1.273104,2.15649503,0.964131,1
2026-03-04 04:00:00,1971233.725,3941974641.5687504,1956709.9312916668,3853588881.4866977,2.53112509,1.174272,2.04101622,0.565353,48
2026-03-04 08:00:00,2062435.775,4242038526.3777504,2024107.5787291666,4165332698.569723,1.39668591,1.221025,1.15662862,1.56799,48
2026-03-04 12:00:00,2124560.469,4539548354.1123,2065662.9189791668,4283100015.7250404,1.35750031,1.160699,1.17955293,0.93532,48
2026-03-04 16:00:00,2117495.775,4622112127.5855,2135516.845583333,4598775578.342995,1.22913601,1.18862,1.11878074,0.874997,48
2026-03-04 20:00:00,2139574.972,4545612611.01288,2124353.2935208334,4563732490.849862,1.24865783,1.177055,1.13945158,0.798211,48
2026-03-05 00:00:00,2139075.149,4549793059.627679,2139075.149,4549793059.627679,1.25139389,1.177242,1.14223623,1.15469,1
2026-03-05 04:00:00,2129932.602,4465321516.06847,2139607.6974166664,4543695665.7380905,1.38334759,1.206601,1.25575141,0.672538,48
2026-03-05 08:00:00,2113841.234,4515367411.302302,2122439.979625,4516472261.845279,1.42998691,1.200233,1.30305779,0.723788,48
2026-03-05 12:00:00,2061190.437,4302912683.099564,2100070.385083333,4440405994.372527,1.67831985,1.333033,1.47752396,1.062718,48
2026-03-05 16:00:00,1990859.846,4130039661.066659,2009184.2454791665,4165021373.0235653,1.87805422,1.239161,1.62654919,0.412744,48
2026-03-05 20:00:00,1982411.33,4110223620.5328784,1985012.7302083333,4134317696.72979,1.87132529,1.228613,1.62936991,1.241745,48
2026-03-06 00:00:00,1988606.527,4139264599.8852305,1985516.87406383,4130143275.698633,1.81268508,1.208,1.65645203,1.261877,47
2026-03-06 04:00:00,1977010.221,4117536842.4326863,1978384.9249583334,4099297831.591921,1.87487651,1.209173,1.71435782,0.915978,48
2026-03-06 08:00:00,1982665.294,4069037876.8989134,1979662.0105625,4088874777.084762,1.99615485,1.216027,1.74062192,0.762618,48
2026-03-06 12:00:00,1976599.593,3895703029.6342263,1978406.9042083332,3996961390.236717,2.69949087,1.224352,2.10150944,0.9121,48
2026-03-06 16:00:00,1973809.115,3911903745.3489833,1978450.9349166667,3907612663.911717,2.93938484,1.229611,2.29632197,1.012927,48
2026-03-06 20:00:00,1963770.195,3887872232.061,1963273.1954375,3888642445.5126514,3.01493642,1.219963,2.38134486,0.838703,48
2026-03-07 00:00:00,1964104.725,3884724171.3885,1964104.725,3884724171.3885,3.01848703,1.217429,2.379541,0.856515,1
2026-03-07 04:00:00,1955272.447,3870520467.0099106,1953215.6016875,3856279971.8441224,2.80267966,1.246061,2.34734329,1.591303,48
