symbol,direction,side,signal_time,entry_time,exit_time,raw_entry_price,entry_price,raw_exit_price,exit_price,exit_reason,quantity,final_quantity,initial_notional,entry_equity,nominal_pct,gross_pnl,net_pnl,entry_fee,exit_fee,total_fees,entry_slippage_cost,exit_slippage_cost,total_slippage_cost,funding_cost,expectancy_r,holding_bars,holding_days
ADA,-1,SHORT,2024-09-16 04:00:00,2024-09-16 08:00:00,2024-09-23 16:00:00,0.33646412,0.33612765588,0.3564,0.3567564,ADX_EXIT,28746.965846049752,28746.965846049752,9662.650243495124,77301.20194796099,0.125,-573.0960614709469,-602.4414248400458,9.662650243495124,10.255664046159664,19.918314289654788,9.672322566060918,10.245418627531526,19.917741193592445,-10.490692114148214,-0.0623474315698851,44,7.333333333333333
ETH,-1,SHORT,2024-09-16 20:00:00,2024-09-17 00:00:00,2024-09-18 12:00:00,2294.73073485,2292.43600411515,2299.43,2301.7294299999994,ADX_EXIT,4.245363963217806,4.245363963217806,9732.225199853485,77857.80159882788,0.125,-19.95009092141521,-57.360716135030074,9.732225199853485,9.771679175199859,19.503904375053345,9.74196716702035,9.761917257940114,19.503884424960464,-1.597163586398942,-0.005893895276477328,9,1.5
DOGE,-1,SHORT,2024-09-17 00:00:00,2024-09-17 04:00:00,2024-09-21 08:00:00,0.09975,0.09965025000000001,0.10547328,0.10557875327999999,ADX_EXIT,97488.89868475206,97488.89868475206,9714.793126160215,77718.34500928172,0.125,-557.9562640644676,-589.3058613752916,9.714793126160215,10.292756381776353,20.007549507936567,9.724517643803596,10.282473907867534,20.006991551671128,-8.664943748783688,-0.060660670147303024,25,4.166666666666667
BTC,-1,SHORT,2024-09-19 00:00:00,2024-09-19 04:00:00,2024-09-22 00:00:00,62086.6,62024.513399999996,63320.7,63384.020699999994,TREND_EXIT,0.15408660334308463,0.15408660334308463,9557.146593813637,76457.1727505091,0.125,-190.1582771857005,-224.01803434613132,9.557146593813638,9.766628455890764,19.323775049704402,9.566713307121123,9.756871584305932,19.323584891427053,-4.7876027807006505,-0.02343984495237718,17,2.8333333333333335
ETH,-1,SHORT,2024-09-20 00:00:00,2024-09-20 04:00:00,2024-09-29 12:00:00,2519.98401515,2517.46403113485,2651.78,2654.43178,ADX_EXIT,3.759387890515379,3.759387890515379,9464.123793456385,75712.99034765108,0.125,-495.4722294636399,-516.49078228118,9.464123793456386,9.979038689931182,19.443162483387567,9.47359739084697,9.969069620309705,19.442667011156676,-17.867276677004057,-0.05457354463582654,56,9.333333333333334
ADA,-1,SHORT,2024-09-24 12:00:00,2024-09-24 16:00:00,2024-09-25 00:00:00,0.3718,0.37142820000000004,0.38768673,0.3880744167299999,TREND_EXIT,25407.37556861737,25407.37556861737,9437.015774175528,75496.12619340423,0.125,-403.6401156672196,-441.24863824910767,9.437015774175528,9.859952454431237,19.296968228606765,9.446462236411373,9.850102352077828,19.2965645884892,-0.9850102352079159,-0.046757221648032865,2,0.3333333333333333
ADA,-1,SHORT,2024-09-25 12:00:00,2024-09-25 16:00:00,2024-09-26 08:00:00,0.3833,0.3829167,0.39552034,0.39591586034,TREND_EXIT,24515.854637803914,24515.854637803914,9387.53015558757,75100.24124470056,0.125,-299.59207906454196,-335.8758958864346,9.387530155587571,9.706215680896516,19.09374583648409,9.396927082669635,9.696519161733681,19.093446244403317,-1.9033752589947435,-0.03577894188563722,4,0.6666666666666666
DOGE,-1,SHORT,2024-09-27 04:00:00,2024-09-27 08:00:00,2024-09-27 16:00:00,0.12284923,0.12272638077,0.12687,0.12699686999999998,TREND_EXIT,75938.76828953865,75938.76828953865,9319.690192306723,74557.52153845379,0.125,-305.33232137552886,-342.4496972938478,9.319690192306723,9.643985884426662,18.963676076733385,9.329019211518201,9.634351532891749,18.96337074440995,-0.8096709028243925,-0.036744751191035874,2,0.3333333333333333
LTC,-1,SHORT,2024-09-28 00:00:00,2024-09-28 04:00:00,2024-09-29 04:00:00,71.39,71.31861,69.55230614,69.62185844614,ADX_EXIT,129.86061851803657,129.86061851803657,9261.478806446628,74091.83045157303,0.125,238.6440613063983,204.7664325671492,9.261478806446629,9.041137600190929,18.302616406637558,9.270749556001832,9.032105494695811,18.302855050697644,-2.7278427180860803,0.022109474830803222,6,1.0
DOGE,-1,SHORT,2024-09-28 04:00:00,2024-09-28 08:00:00,2024-09-28 12:00:00,0.12182574,0.12170391426,0.12487325,0.12499812325,TREND_EXIT,76262.96342139719,76262.96342139719,9281.50116145124,74252.00929160992,0.125,-232.41214365634238,-270.0403681694164,9.28150116145124,9.532727301158047,18.814228462609286,9.290791953404476,9.523204097060262,18.813996050464738,0.0,-0.029094471192976,1,0.16666666666666666
ADA,-1,SHORT,2024-09-29 04:00:00,2024-09-29 08:00:00,2024-10-03 04:00:00,0.39407376,0.39367968624,0.34901604,0.34936505604,TREND_EXIT,23564.751771834246,23564.751771834246,9276.96408385919,74215.71267087352,0.125,1061.7739872048107,1034.3284995482334,9.27696408385919,8.232700823335561,17.50966490719475,9.286250334193435,8.224476346988174,17.51072668118161,-7.574903931799153,0.11149428737660433,23,3.8333333333333335
DOGE,-1,SHORT,2024-09-29 04:00:00,2024-09-29 08:00:00,2024-09-29 12:00:00,0.1259701,0.1258441299,0.12695,0.12707695,TREND_EXIT,73717.89285071127,73717.89285071127,9276.96408385919,74215.71267087352,0.125,-72.23616320441239,-109.52570910375782,9.27696408385919,9.367844983895193,18.64480906775438,9.286250334194216,9.358486497396823,18.64473683159104,0.0,-0.01180620169634153,1,0.16666666666666666
DOGE,-1,SHORT,2024-09-30 00:00:00,2024-09-30 04:00:00,2024-10-03 04:00:00,0.12244209,0.12231964791000001,0.10608,0.10618607999999999,TREND_EXIT,75756.8815563776,75756.8815563776,9266.555078735682,74132.44062988546,0.125,1239.540914144791,1209.0223333821725,9.266555078735683,8.044326285496036,17.31088136423172,9.275830909644869,8.03628999550012,17.312120905144987,-4.104421506758106,0.1304716070977188,18,3.0
BNB,-1,SHORT,2024-10-01 16:00:00,2024-10-01 20:00:00,2024-10-02 04:00:00,548.38,547.83162,554.36169815,554.91605984815,TREND_EXIT,17.393155034125584,17.393155034125584,9528.520299256175,76228.1623940494,0.125,-104.04060329029318,-142.6511566392912,9.528520299256176,9.651741059864984,19.18026135912116,9.538058357612952,9.642098960902908,19.18015731851586,0.25013467136100875,-0.014970966336759232,2,0.3333333333333333
LTC,-1,SHORT,2024-10-01 16:00:00,2024-10-01 20:00:00,2024-10-03 04:00:00,63.6,63.5364,63.93367148,63.997605151479995,TREND_EXIT,149.96947103166335,149.96947103166335,9528.520299256175,76228.1623940494,0.125,-50.04053535395217,-86.8127094948821,9.528520299256176,9.597686991860709,19.126207291116884,9.538058357613938,9.58809889296682,19.126157250580757,-1.4801904007677162,-0.009110827995156704,8,1.3333333333333333
ETH,-1,SHORT,2024-10-01 20:00:00,2024-10-02 00:00:00,2024-10-09 04:00:00,2447.0380303,2444.5909922697,2445.7420303,2448.1877723302996,ADX_EXIT,3.8970731804876046,3.8970731804876046,9526.74999323583,76213.99994588664,0.125,5.050606841913014,-20.62202143998965,9.52674999323583,9.540766908346104,19.067516901581932,9.536286279515593,9.531235672672256,19.06752195218785,-12.462410571867121,-0.002164643918926357,43,7.166666666666667
ADA,-1,SHORT,2024-10-03 08:00:00,2024-10-03 12:00:00,2024-10-06 00:00:00,0.339,0.33866100000000005,0.35073185,0.35108258184999996,TREND_EXIT,28202.777854003056,28202.777854003056,9551.18095081453,76409.44760651625,0.125,-330.8707593664854,-367.4038340557294,9.551180950814532,9.901504064325394,19.452685015139927,9.560741692506422,9.891612451872177,19.4523541443786,-2.371964470274483,-0.038466848858558896,15,2.5
DOGE,-1,SHORT,2024-10-03 20:00:00,2024-10-04 00:00:00,2024-10-04 04:00:00,0.10502,0.10491498,0.10633,0.10643632999999998,TREND_EXIT,90825.5585713558,90825.5585713558,9528.961661002622,76231.69328802098,0.125,-118.98148172847533,-157.3735643180678,9.528961661002622,9.667139124535153,19.196100785537773,9.538500161163544,9.657481642891156,19.1959818040547,0.0,-0.01651528990426321,1,0.16666666666666666
DOGE,-1,SHORT,2024-10-04 04:00:00,2024-10-04 08:00:00,2024-10-05 16:00:00,0.10794281,0.10783486719,0.10969,0.10979968999999998,TREND_EXIT,87887.48240696601,87887.48240696601,9477.334993018641,75818.67994414913,0.125,-153.5561303866266,-190.80566416791123,9.477334993018642,9.65001832316532,19.127353316183964,9.486821814833245,9.640377945218498,19.127199760051745,-1.005019294951035,-0.020132839485832863,8,1.3333333333333333
LTC,-1,SHORT,2024-10-04 20:00:00,2024-10-05 00:00:00,2024-10-05 08:00:00,64.91213617,64.84722403383,65.15,65.21515,TREND_EXIT,145.56495528384107,145.56495528384107,9439.483266765688,75515.8661341255,0.125,-34.6246377775945,-72.03377589650134,9.439483266765688,9.493040393578987,18.932523660344675,9.448932198963783,9.48355683674057,18.932489035704354,-0.4558745771421998,-0.007631114316407146,2,0.3333333333333333
SOL,-1,SHORT,2024-10-05 00:00:00,2024-10-05 04:00:00,2024-10-05 08:00:00,141.792,141.650208,143.764,143.907764,TREND_EXIT,66.83614788071745,66.83614788071745,9467.354249222384,75738.83399377907,0.125,-131.80088362077538,-169.0589293008983,9.467354249222385,9.618240595887386,19.08559484510977,9.47683108030332,9.60863196392186,19.08546304422518,-0.9130122092120075,-0.017857040610346257,1,0.16666666666666666
ADA,-1,SHORT,2024-10-06 04:00:00,2024-10-06 08:00:00,2024-10-14 12:00:00,0.34903613,0.34868709387,0.3556,0.3559556,ADX_EXIT,26960.38846825473,26960.38846825473,9400.739504602003,75205.91603681602,0.125,-176.9644850551239,-200.89123546491507,9.400739504602003,9.596701253450693,18.997440758052697,9.41014965425572,9.587114139310193,18.997263793565914,-14.06795414182745,-0.021369726856761802,49,8.166666666666666
DOGE,-1,SHORT,2024-10-06 08:00:00,2024-10-06 12:00:00,2024-10-06 16:00:00,0.10926014,0.10915087986000001,0.11208911,0.11220119911,TREND_EXIT,86057.17564341308,86057.17564341308,9393.2164397451,75145.7315179608,0.125,-243.45316817994632,-280.5861869819907,9.3932164397451,9.655718299210834,19.048934738955936,9.402619058803698,9.646072226983074,19.048691285786774,-0.9646072226983851,-0.029871151035630227,1,0.16666666666666666
LTC,-1,SHORT,2024-10-10 12:00:00,2024-10-10 16:00:00,2024-10-12 20:00:00,64.36232487,64.29796254512999,66.21,66.27620999999999,ADX_EXIT,145.9957152370087,145.9957152370087,9387.22703005865,75097.8162404692,0.125,-269.7526521299829,-304.2038348648678,9.38722703005865,9.67604268214819,19.06326971220684,9.39662365371292,9.66637630584207,19.06299995955499,-3.6750869368768533,-0.03240614442271215,13,2.1666666666666665
XRP,-1,SHORT,2024-10-11 16:00:00,2024-10-11 20:00:00,2024-10-12 00:00:00,0.54130255,0.5407612474500001,0.53865036,0.5391890103599999,TREND_EXIT,17211.55044063907,17211.55044063907,9307.339486828581,74458.71589462865,0.125,45.64830196315946,9.400120427604987,9.307339486828582,9.280278848849399,18.58761833567798,9.316656142970789,9.271007841006545,18.587663983977336,-0.9271007841008394,0.001009968578121353,1,0.16666666666666666
BTC,-1,SHORT,2024-10-13 04:00:00,2024-10-13 08:00:00,2024-10-13 12:00:00,62818.9,62756.0811,62528.5,62591.02849999999,TREND_EXIT,0.1478647175154057,0.1478647175154057,9279.41020422539,74235.28163380313,0.125,42.93991396647402,5.87104112180813,9.27941020422539,9.255004748151206,18.534414952376597,9.288698903128282,9.24575898916102,18.534457892289304,0.0,0.0006326955046275187,1,0.16666666666666666
BTC,-1,SHORT,2024-10-13 12:00:00,2024-10-13 16:00:00,2024-10-14 00:00:00,62195.2,62133.004799999995,62841.10753191,62903.9486394419,ADX_EXIT,0.15008774399082866,0.15008774399082866,9325.402517803328,74603.22014242662,0.125,-96.94280429105625,-133.96368995225316,9.325402517803328,9.441111739408791,18.76651425721212,9.334737255058677,9.431680059348212,18.766417314406887,-0.5120459104220813,-0.014365459259962257,2,0.3333333333333333
ETH,-1,SHORT,2024-10-14 16:00:00,2024-10-14 20:00:00,2024-11-02 20:00:00,2619.72,2617.1002799999997,2492.73,2495.22273,ADX_EXIT,3.5426913077140796,3.5426913077140796,9271.578413372083,74172.62730697666,0.125,449.88636916661017,465.87584080713117,9.271578413372083,8.839803876381595,18.111382289753678,9.280859272645236,8.830972903477896,18.11183217612313,-52.212686106397804,0.05024773776762911,114,19.0
SOL,-1,SHORT,2024-10-14 16:00:00,2024-10-14 20:00:00,2024-10-15 04:00:00,155.57219308,155.41662088692001,155.45,155.60544999999996,MACRO_BULL_EXIT,59.65628618394692,59.65628618394692,9271.578413372083,74172.62730697666,0.125,7.289585350178912,-28.87949980385642,9.271578413372083,9.282843256981842,18.554421670353925,9.28085927264416,9.273569687292964,18.554428959937123,-0.9397654762557159,-0.003114841779497275,2,0.3333333333333333
LTC,-1,SHORT,2024-10-15 20:00:00,2024-10-16 00:00:00,2024-10-17 08:00:00,70.85,70.77915,71.04059718,71.11163777718,TREND_EXIT,130.99704209502627,130.99704209502627,9271.85929200018,74174.87433600143,0.125,-24.96766681165483,-58.449865413712665,9.27185929200018,9.315414207343508,18.587273499343688,9.281140432431691,9.306108099242593,18.587248531674284,-3.6923234289601385,-0.0063040069497326805,8,1.3333333333333333
DOGE,-1,SHORT,2024-10-17 12:00:00,2024-10-17 16:00:00,2024-10-18 00:00:00,0.12278009,0.12265730991,0.12963518,0.12976481517999996,TREND_EXIT,75451.27284689405,75451.27284689405,9254.650156685451,74037.20125348361,0.125,-517.2252659800145,-554.3377760865897,9.254650156685452,9.790920476072955,19.045570632758405,9.26391407075594,9.781139336734427,19.045053407490364,-0.9781139336736222,-0.0598982961755872,2,0.3333333333333333
LTC,-1,SHORT,2024-10-17 16:00:00,2024-10-17 20:00:00,2024-10-18 04:00:00,72.97065477,72.89768411522999,73.1,73.17309999999999,TREND_EXIT,126.98234544910831,126.98234544910831,9256.71890676011,74053.75125408088,0.125,-16.424560678054164,-52.597045125201475,9.25671890676011,9.291691861782146,18.548410768542254,9.265984891652183,9.282409452329388,18.54839434398157,-0.9243206653765229,-0.0056820397869908595,2,0.3333333333333333
SOL,-1,SHORT,2024-10-18 00:00:00,2024-10-18 04:00:00,2024-10-19 04:00:00,151.83,151.67817000000002,154.49,154.64449,MACRO_BULL_EXIT,60.57780814391386,60.57780814391386,9188.331081879953,73506.64865503962,0.125,-161.13696966281066,-196.63279839254812,9.188331081879953,9.368024245733407,18.55635532761336,9.197528610489817,9.358665580152124,18.55619419064194,-1.6167207885178516,-0.021400273525223976,6,1.0
LTC,-1,SHORT,2024-10-18 04:00:00,2024-10-18 08:00:00,2024-10-18 20:00:00,72.23,72.15777,73.62,73.69362,TREND_EXIT,126.88315447796076,126.88315447796076,9155.605477695162,73244.8438215613,0.125,-176.36758472436554,-212.45053879608324,9.155605477695163,9.350478970500138,18.506084448195303,9.1647702479437,9.341137832666346,18.505908080610048,-0.9290384570876288,-0.02320442261450148,3,0.5
LTC,-1,SHORT,2024-10-22 00:00:00,2024-10-22 04:00:00,2024-10-23 04:00:00,70.89443165,70.82353721835,69.11,69.17911,TREND_EXIT,128.8115398554893,128.8115398554893,9122.88888710822,72983.11109686576,0.125,229.85538860337175,196.49809235721017,9.12288888710822,8.911067684932277,18.033956572040495,9.13202090801672,8.902165519412208,18.034186427428928,-2.710846753307846,0.02153902067522564,6,1.0
LTC,-1,SHORT,2024-10-23 04:00:00,2024-10-23 08:00:00,2024-10-23 12:00:00,69.03,68.96097,68.85,68.91884999999999,TREND_EXIT,132.92621328107694,132.92621328107694,9166.72060628995,73333.7648503196,0.125,23.926718390594758,-12.72899025707604,9.16672060628995,9.161121754186548,18.327842360476495,9.175896502792465,9.151969784401834,18.327866287194297,0.0,-0.0013886089479308184,1,0.16666666666666666
LTC,-1,SHORT,2024-10-24 00:00:00,2024-10-24 04:00:00,2024-10-25 04:00:00,69.95001123,69.88006121877,71.33,71.40132999999999,TREND_EXIT,131.52569231398647,131.52569231398647,9191.023430742482,73528.18744593985,0.125,-181.50397835977628,-215.88258259155435,9.191023430742481,9.39110936038941,18.58213279113189,9.200223654397638,9.38172763275521,18.581951287152847,-2.785479846506657,-0.02348841608535804,6,1.0
LTC,-1,SHORT,2024-10-25 04:00:00,2024-10-25 08:00:00,2024-10-25 12:00:00,71.22,71.14878,71.73,71.80172999999999,TREND_EXIT,129.18632132198243,129.18632132198243,9191.449154747037,73531.5932379763,0.125,-65.88502387421171,-102.8194590251884,9.191449154747037,9.275801363254224,18.46725051800126,9.200649804551167,9.26653482842426,18.467184632975428,0.0,-0.01118642526266775,1,0.16666666666666666
XRP,-1,SHORT,2024-10-25 12:00:00,2024-10-25 16:00:00,2024-11-03 04:00:00,0.52221346,0.52169124654,0.50183857,0.50234040857,TREND_EXIT,17559.103065315037,17559.103065315037,9160.430366268536,73283.44293014829,0.125,357.76479345445733,343.6309736796328,9.160430366268537,8.820647007953093,17.98107737422163,9.169599966235328,8.811835172779759,17.981435139015087,-21.828692738412187,0.03751253597701976,51,8.5
LTC,-1,SHORT,2024-10-25 16:00:00,2024-10-25 20:00:00,2024-10-29 08:00:00,70.89000695,70.81911694305,72.36543968,72.43780511968,ADX_EXIT,129.84709015935894,129.84709015935894,9195.656262710398,73565.25010168318,0.125,-191.58064671637834,-220.89536371327083,9.195656262710397,9.40583821232116,18.601494475031558,9.204861123833544,9.396441770550435,18.601302894383977,-7.888080372523074,-0.024021707358617868,21,3.5
ADA,-1,SHORT,2024-10-25 20:00:00,2024-10-26 00:00:00,2024-10-31 20:00:00,0.32586693,0.32554106307,0.3409435,0.3412844435,ADX_EXIT,28481.425700042873,28481.425700042873,9271.873600141176,74174.98880112941,0.125,-429.40220826649573,-454.5571248547697,9.271873600141177,9.72026752012573,18.992141120266908,9.28115475489533,9.710556963161665,18.991711718056994,-12.828936250049948,-0.049025379816205486,35,5.833333333333333
ETH,-1,SHORT,2024-11-04 00:00:00,2024-11-04 04:00:00,2024-11-04 12:00:00,2473.28,2470.80672,2469.96,2472.42996,TREND_EXIT,3.696586249457872,3.696586249457872,9133.550146220106,73068.40116976085,0.125,12.27266634820074,-23.364565075597163,9.133550146220106,9.139550592883676,18.273100739103782,9.142692839059753,9.130420172710599,18.273113011770352,-0.9089823270762296,-0.0025581033334849015,2,0.3333333333333333
XRP,-1,SHORT,2024-11-04 00:00:00,2024-11-04 04:00:00,2024-11-04 12:00:00,0.5071,0.5065929,0.51188791,0.5123997979099999,TREND_EXIT,18029.368643382302,18029.368643382302,9133.550146220106,73068.40116976085,0.125,-86.32299442133667,-122.15537255045396,9.133550146220106,9.23824484931398,18.37179499553409,9.142692839058851,9.229015833478652,18.3717086725375,-0.9111255389543073,-0.013374358337651172,2,0.3333333333333333
ADA,-1,SHORT,2024-11-04 04:00:00,2024-11-04 08:00:00,2024-11-04 12:00:00,0.33030207,0.32997176793,0.3327174,0.33305011739999996,TREND_EXIT,27698.572618862843,27698.572618862843,9139.746976183662,73117.9758094693,0.125,-66.90119340351781,-103.6306461797403,9.139746976183662,9.225012862524695,18.36475983870836,9.148895872056004,9.215797065458128,18.364692937514132,0.0,-0.01133845898029572,1,0.16666666666666666
ADA,-1,SHORT,2024-11-04 12:00:00,2024-11-04 16:00:00,2024-11-05 16:00:00,0.32796172,0.32763375828,0.33383789,0.33417172789,TREND_EXIT,27782.260201237714,27782.260201237714,9102.406323244382,72819.25058595506,0.125,-163.2532839267074,-197.62490299001618,9.102406323244383,9.284045896137187,18.386452219381567,9.111517841085238,9.274771125011233,18.386288966096473,-2.4011221221692614,-0.0217112811680743,6,1.0
ETH,-1,SHORT,2024-11-04 12:00:00,2024-11-04 16:00:00,2024-11-05 16:00:00,2442.03068939,2439.5886587006103,2440.1,2442.5400999999997,TREND_EXIT,3.7311233968814093,3.7311233968814093,9102.406323244382,72819.25058595506,0.125,7.203640355140536,-26.511716869418105,9.102406323244383,9.113418514931055,18.215824838175436,9.11151784108497,9.104314200729588,18.215832041814558,-2.716299655431354,-0.0029126052966583567,6,1.0
XRP,-1,SHORT,2024-11-04 12:00:00,2024-11-04 16:00:00,2024-11-05 08:00:00,0.5103,0.5097897,0.51451228,0.51502679228,TREND_EXIT,17855.218187508264,17855.218187508264,9102.406323244382,72819.25058595506,0.125,-75.21117846687852,-109.99047375320943,9.102406323244383,9.195915748571897,18.29832207181628,9.111517841084817,9.18672901955217,18.298246860636986,-1.8172736461223633,-0.012083669949157508,4,0.6666666666666666
XRP,-1,SHORT,2024-11-05 08:00:00,2024-11-05 12:00:00,2024-11-05 16:00:00,0.50919014,0.50868094986,0.5098529,0.5103627529,TREND_EXIT,17837.340692627396,17837.340692627396,9073.515406502134,72588.12325201707,0.125,-11.821875917447437,-47.26648152114043,9.073515406502134,9.10351430030451,18.177029706806643,9.082598004505728,9.09441988042303,18.17701788492876,-0.9094419880424088,-0.005209279910107277,1,0.16666666666666666
XRP,-1,SHORT,2024-11-05 16:00:00,2024-11-05 20:00:00,2024-11-07 04:00:00,0.5076,0.5070924,0.56,0.56056,MACRO_BULL_EXIT,17856.177939863934,17856.177939863934,9054.732126352657,72437.85701082126,0.125,-935.6637240488701,-970.0000653574967,9.054732126352658,10.009459105970125,19.064191232322784,9.063795922275869,9.999459646321908,19.063255568597775,-3.7911054922939487,-0.10712631271933862,8,1.3333333333333333
