symbol,direction,side,signal_time,entry_time,exit_time,raw_entry_price,entry_price,raw_exit_price,exit_price,exit_reason,quantity,final_quantity,initial_notional,entry_equity,nominal_pct,gross_pnl,net_pnl,entry_fee,exit_fee,total_fees,entry_slippage_cost,exit_slippage_cost,total_slippage_cost,funding_cost,expectancy_r,holding_bars,holding_days
BNB,1,LONG,2024-01-23 12:00:00,2024-01-23 16:00:00,2024-02-03 12:00:00,296.64,296.93663999999995,301.45045275,301.14900229725004,ADX_EXIT,362.1574243199467,362.1574243199467,107537.80872861925,860302.469828954,0.125,1742.1411777528133,1358.7760119871798,107.53780872861925,109.06334700849379,216.60115573711306,107.43037835025741,109.17251952801284,216.60289787827026,-49.838887849749604,0.012635332894090915,65,10.833333333333334
ADA,1,LONG,2024-01-30 00:00:00,2024-01-30 04:00:00,2024-02-01 20:00:00,0.5306558,0.5311864557999999,0.4996,0.4991004,ADX_EXIT,214435.78316447727,214435.78316447727,113905.38365583596,911243.0692466877,0.125,-6659.474794799378,-7188.536337955634,113.90538365583596,107.02498515170386,220.93036880753982,113.79159206374877,107.13211726897048,220.92370933271923,87.20746501599683,-0.06310971533773793,16,2.6666666666666665
ADA,1,LONG,2024-02-03 12:00:00,2024-02-03 16:00:00,2024-02-05 00:00:00,0.51601883,0.51653484883,0.49331449,0.49282117551,ADX_EXIT,216652.3061572691,216652.3061572691,111908.46620961587,895267.729676927,0.125,-4918.947620778741,-5399.941157736788,111.90846620961588,106.77084419737777,218.67931040699364,111.79666954006814,106.8777219192987,218.67439145936683,43.63983509168645,-0.04825319603274834,8,1.3333333333333333
DOGE,1,LONG,2024-02-03 12:00:00,2024-02-03 16:00:00,2024-02-07 00:00:00,0.07905,0.07912904999999999,0.07849506,0.07841656494,ADX_EXIT,1414252.6191027933,1414252.6191027933,111908.46620961587,895267.729676927,0.125,-784.8253484448898,-1341.593106693538,111.90846620961588,110.90083234743929,222.80929855705517,111.79666954007182,111.01184419163492,222.80851373170674,111.1499459598863,-0.011988307517150654,20,3.3333333333333335
SOL,1,LONG,2024-02-06 08:00:00,2024-02-06 12:00:00,2024-02-18 16:00:00,94.28421405,94.37849826405,112.40701647,112.29460945353,ADX_EXIT,1176.3754663861737,1176.3754663861737,111024.54991219849,888196.3992975879,0.125,21319.220149051976,20153.524709228946,111.0245499121985,132.1006235685496,243.1251734807481,110.91363627591315,132.23285642497632,243.14649270088947,679.4237736413918,0.18152313812726062,73,12.166666666666666
ETH,1,LONG,2024-02-08 00:00:00,2024-02-08 04:00:00,2024-02-23 20:00:00,2432.45975758,2434.8922173375795,2946.88835606,2943.9414677039404,ADX_EXIT,46.05103474738846,46.05103474738846,112129.3061067586,897034.4488540688,0.125,23689.96926365284,22539.74312092759,112.12930610675859,135.57155082351193,247.7008569302705,112.01728881792393,135.70725808158633,247.72454689951024,654.8007388954725,0.20101563011071738,94,15.666666666666666
BNB,1,LONG,2024-02-08 16:00:00,2024-02-08 20:00:00,2024-03-04 04:00:00,317.29,317.60729,414.82202202,414.40719999798,ADX_EXIT,352.9676679668227,352.1925287511582,112105.10448056237,896840.835844499,0.125,34423.20601970236,35649.07048966437,112.10510448056237,146.26990107150667,258.37500555206907,111.99311136917808,146.41631738890214,258.40942875808025,-1742.6489042721648,0.31799685353172724,146,24.333333333333332
BTC,1,LONG,2024-02-08 16:00:00,2024-02-08 20:00:00,2024-02-22 00:00:00,45261.38371575,45306.64509946575,51877.9,51826.0221,ADX_EXIT,2.4743634015374116,2.4743634015374116,112105.10448056237,896840.835844499,0.125,16371.665739424503,15317.785812739528,112.10510448056237,128.23641233150906,240.34151681207143,111.99311136918773,128.36477710861644,240.35788847780418,573.1805213951,0.13663771943047823,79,13.166666666666666
ADA,1,LONG,2024-02-09 04:00:00,2024-02-09 08:00:00,2024-02-23 08:00:00,0.53560158,0.53613718158,0.5836,0.5830164,ADX_EXIT,210991.5759334278,210991.5759334278,113120.42885807055,904963.4308645644,0.125,10127.262278114558,8607.693799341712,113.12042885807055,123.01154903103372,236.1319778891043,113.00742143663162,123.13468371475216,236.14210515138376,1047.2943957323578,0.07609318569806323,84,14.0
DOGE,1,LONG,2024-02-10 00:00:00,2024-02-10 04:00:00,2024-02-14 00:00:00,0.08184468,0.08192652467999999,0.0811,0.0810189,ADX_EXIT,1402667.8129969107,1402667.8129969107,114915.69919933302,919325.5935946641,0.125,-1044.538666982536,-1662.9131186958236,114.91569919933302,113.6426032744154,228.55830247374843,114.80089830101019,113.75635963405031,228.5572579350605,161.2588913044787,-0.014470721844639618,23,3.8333333333333335
LTC,1,LONG,2024-02-11 20:00:00,2024-02-12 00:00:00,2024-02-12 04:00:00,71.54041579,71.61195620579,71.14,71.06886,TREND_EXIT,1597.5606058939823,1597.5606058939823,114404.44014537519,915235.5211630015,0.125,-639.6884920819124,-1095.5703547677545,114.40444014537519,113.5368110417946,227.9412511871698,114.29014999537472,113.6504615032975,227.94061149867224,0.0,-0.009576292260821339,1,0.16666666666666666
LTC,1,LONG,2024-02-12 12:00:00,2024-02-12 16:00:00,2024-02-13 12:00:00,72.1895608,72.2617503608,71.97,71.89803,TREND_EXIT,1602.3150228784996,1602.3150228784996,115786.08818260567,926288.7054608454,0.125,-351.80556827521593,-837.0714827652456,115.78608818260568,115.20329358436906,230.98938176697476,115.67041776483808,115.31861219655472,230.98902996139282,23.287502761662168,-0.007229465092948854,5,0.8333333333333334
DOGE,1,LONG,2024-02-15 00:00:00,2024-02-15 04:00:00,2024-02-16 00:00:00,0.08725,0.08733724999999999,0.08534,0.08525466,TREND_EXIT,1380296.8574628576,1380296.8574628576,120551.33171444795,964410.6537155836,0.125,-2636.366997754051,-3183.9617258900753,120.55133171444795,117.67673928206439,238.22807099651234,120.43090081363026,117.79453381588468,238.22543462951495,71.1412225099971,-0.026411667798344866,5,0.8333333333333334
DOGE,1,LONG,2024-02-16 00:00:00,2024-02-16 04:00:00,2024-02-22 08:00:00,0.08643,0.08651642999999999,0.08515924,0.08507408076,ADX_EXIT,1403420.13840531,1403420.13840531,121418.9001649333,971351.2013194663,0.125,-1783.4101750799452,-2693.7070305101665,121.41890016493329,119.39467819490373,240.81357835983704,121.2976025623493,119.51419238728178,240.81179494963106,428.6714821207527,-0.022185236621737492,37,6.166666666666667
SOL,1,LONG,2024-02-22 00:00:00,2024-02-22 04:00:00,2024-02-28 00:00:00,103.657,103.76065699999998,108.45,108.34155,ADX_EXIT,1164.3578617763287,1164.3578617763287,120814.53672102703,966516.2937682163,0.125,5580.767231493951,4260.287133798632,120.81453672102704,126.1483354995332,246.96287222056026,120.69384287813043,126.27461010964846,246.9684529877789,826.5487724869802,0.035263034146595,35,5.833333333333333
LTC,1,LONG,2024-02-25 00:00:00,2024-02-25 04:00:00,2024-02-25 16:00:00,70.18114718,70.25132832717999,70.08967845,70.01958877154999,ADX_EXIT,1723.6699525490033,1723.6699525490033,121090.10376421479,968720.8301137183,0.125,-157.66190149882198,-735.6928695470924,121.09010376421479,120.6906612553583,241.7807650195731,120.9691346295753,120.8114727280918,241.7806073576671,94.46959567103028,-0.006075582121720077,3,0.5
ETH,1,LONG,2024-02-25 12:00:00,2024-02-25 16:00:00,2024-03-09 12:00:00,3045.49,3048.5354899999993,3915.89466487,3911.97877020513,ADX_EXIT,39.743737269021516,39.65645752039258,121160.19356984773,969281.5485587819,0.125,34551.7371640262,31550.509586838903,121.16019356984773,155.43530068787908,276.59549425772684,121.03915441541317,155.5908915794561,276.63004599486925,2448.002036934698,0.26040326164261474,77,12.833333333333334
BTC,1,LONG,2024-02-27 04:00:00,2024-02-27 08:00:00,2024-03-13 08:00:00,56100.1,56156.200099999995,72962.13824516,72889.17610691483,ADX_EXIT,2.199545027163802,2.194714687838403,123518.0906743704,988144.7253949632,0.125,37037.41033033399,33302.80119698071,123.5180906743704,160.2716742024173,283.7897648767877,123.39469597838325,160.4321063087232,283.8268022871065,3166.992566189369,0.26961881466235244,90,15.0
LTC,1,LONG,2024-02-27 08:00:00,2024-02-27 12:00:00,2024-03-05 04:00:00,75.06888467,75.14395355466999,89.26617196,89.17690578803999,ADX_EXIT,1651.370789358539,1647.7442751630376,124090.52989709677,992724.2391767742,0.125,23454.94999803194,21150.43210108793,124.09052989709677,147.2740918184632,271.36462171555996,123.96656333374442,147.42151333180428,271.3880766655487,1761.7651985629066,0.1704435634099324,40,6.666666666666667
DOGE,1,LONG,2024-02-27 12:00:00,2024-02-27 16:00:00,2024-03-08 00:00:00,0.0959771,0.09607307709999999,0.15777311,0.15761533688999999,ADX_EXIT,1276777.1054443996,1273973.222556787,122663.90529087461,981311.2423269969,0.125,78860.31286506535,75312.48279345923,122.66390529087461,201.200275115221,323.8641804060956,122.54136392693682,201.40167679202455,323.94304071896136,2900.0228504810657,0.6139742788627975,56,9.333333333333334
SOL,1,LONG,2024-02-29 04:00:00,2024-02-29 08:00:00,2024-03-11 12:00:00,125.67678926,125.80246604925999,148.44440133,148.29595692867,ADX_EXIT,1061.3485847869845,1059.0177964904321,133520.26930409475,1068162.154432758,0.125,24120.2133421834,20719.006837664638,133.52026930409474,157.34958866809265,290.8698579721874,133.38688242165603,157.5070957638677,290.89397818552374,2819.4426683610513,0.1551749928730052,67,11.166666666666666
XRP,1,LONG,2024-03-02 00:00:00,2024-03-02 04:00:00,2024-03-03 08:00:00,0.6319,0.6325318999999999,0.6107,0.6100893000000001,TREND_EXIT,217231.3107673024,216966.57166418736,137405.73373913224,1099245.869913058,0.125,-4598.156280029633,-5613.542095497205,137.40573373913224,132.53763868483495,269.94337242396716,137.2684652738383,132.67030899382095,269.93877426765926,475.50366877594564,-0.040853768927537164,7,1.1666666666666667
ADA,1,LONG,2024-03-02 04:00:00,2024-03-02 08:00:00,2024-03-13 12:00:00,0.7351,0.7358350999999999,0.75982733,0.75906750267,ADX_EXIT,96842.23228222883,96629.56064460591,71259.91367561706,1099864.0375232254,0.06478974786382384,2388.784921608645,763.1000432782178,71.25991367561707,73.5039323624028,144.76384603801986,71.18872495065455,73.5775098722768,144.76623482293135,1336.154797469476,0.01070868604685564,67,11.166666666666666
XRP,1,LONG,2024-03-03 08:00:00,2024-03-03 12:00:00,2024-03-05 16:00:00,0.6248,0.6254248,0.6392,0.6385608,ADX_EXIT,210024.31550548042,209818.79438221306,131354.415520152,1087391.0599216865,0.1207977703344481,3021.573881072155,1852.2737499629457,131.354415520152,134.11052144268743,265.46493696283943,131.22319232782016,134.24476620888606,265.4679585367062,638.3672356096635,0.014101343625397774,13,2.1666666666666665
BNB,1,LONG,2024-03-05 20:00:00,2024-03-06 00:00:00,2024-03-07 08:00:00,394.12828864,394.5224169286399,434.4023502,433.9679478498,ADX_EXIT,348.0576183783329,348.0576183783329,137316.5328330461,1098532.2626643688,0.125,14017.693948995968,13378.439966932392,137.3165328330461,151.04585038113396,288.36238321418006,137.17935347954344,151.19704742856348,288.3764009081069,62.51519794128968,0.09742774370219741,8,1.3333333333333333
LTC,1,LONG,2024-03-06 08:00:00,2024-03-06 12:00:00,2024-03-08 12:00:00,85.25,85.33524999999999,88.01,87.92199000000001,ADX_EXIT,1700.071514677888,1700.071514677888,145076.02772291622,1160608.2217833297,0.125,4692.197380510979,3741.793116936458,145.07602772291622,149.47367071279416,294.5496984357104,144.93109662626927,149.62329400679587,294.55439063306517,361.300174505746,0.025791946303375415,12,2.0
BNB,1,LONG,2024-03-08 04:00:00,2024-03-08 08:00:00,2024-03-23 12:00:00,468.11,468.57811,554.52,553.96548,ADX_EXIT,310.72951322393294,310.47580000070536,145601.0480276905,1164808.384221524,0.125,26853.50487265632,25026.607995154685,145.6010480276905,172.13678821060364,317.7378362382941,145.4555924352451,172.30909730791933,317.76468974316447,1191.3943515201763,0.17188480669723688,91,15.166666666666666
XRP,1,LONG,2024-03-10 04:00:00,2024-03-10 08:00:00,2024-03-10 12:00:00,0.627,0.6276269999999999,0.61966967,0.6190500003299999,TREND_EXIT,235817.22168710592,235817.22168710592,148005.2553958132,1184042.0431665056,0.125,-1728.6180546496553,-2316.592139149667,148.0052553958132,145.98265116322258,293.98790655903576,147.85739799779967,146.12877994317634,293.986177940976,0.0,-0.01565209379190193,1,0.16666666666666666
XRP,1,LONG,2024-03-10 16:00:00,2024-03-10 20:00:00,2024-03-11 00:00:00,0.6126,0.6132126,0.6086867,0.6080780133,TREND_EXIT,241542.08336326954,241542.08336326954,148116.64894860727,1184933.1915888581,0.125,-945.2266348254849,-1593.4566592472747,148.11664894860726,146.87643017987992,294.9930791284872,147.96868026833002,147.02345363352003,294.99213390185,58.244811391452686,-0.010758119837022264,1,0.16666666666666666
XRP,1,LONG,2024-03-11 08:00:00,2024-03-11 12:00:00,2024-03-14 00:00:00,0.62355607,0.62417962607,0.68950686,0.68881735314,ADX_EXIT,238277.0244991101,238277.0244991101,148727.66405292676,1189821.312423414,0.125,15714.558004565673,14283.081668074328,148.72766405292677,164.12934932955196,312.8570133824787,148.57908496795295,164.2936429725297,312.87272794048266,805.7465951683829,0.09603513750469111,15,2.5
SOL,1,LONG,2024-03-15 00:00:00,2024-03-15 04:00:00,2024-03-27 20:00:00,176.188,176.36418799999996,182.837,182.65416299999998,ADX_EXIT,869.0212988867831,868.3117357928033,153264.23573287277,1226113.8858629821,0.125,5789.364215890128,3868.3276343171306,153.26423573287278,158.7415883353305,312.0058240682033,153.11112460823657,158.9004888241602,312.01161343239676,1297.019144072398,0.025239597586610582,76,12.666666666666666
ETH,1,LONG,2024-03-15 04:00:00,2024-03-15 08:00:00,2024-03-28 00:00:00,3756.08,3759.8360799999996,3504.62737121,3501.12274383879,ADX_EXIT,40.75017294237961,40.71690008838829,153213.97049499862,1225711.763959989,0.125,-10244.020276745556,-11976.363927942302,153.21397049499862,142.674072419359,295.8880429143576,153.0609095853992,142.81688930867023,295.87779889406943,1140.5778093883202,-0.07816757107233409,76,12.666666666666666
BTC,1,LONG,2024-03-15 12:00:00,2024-03-15 16:00:00,2024-03-24 16:00:00,68191.10550016,68259.29660566016,65710.35364563,65644.64329198438,ADX_EXIT,2.256216022137992,2.2543738030538267,154007.71866155992,1232061.7492924794,0.125,-5593.519896204601,-6901.363097689328,154.00771866155992,148.11208455565796,302.11980321721785,153.8538647967511,148.26034490055181,302.11420969730295,703.6091885702073,-0.04481180006864096,54,9.0
LTC,1,LONG,2024-03-15 12:00:00,2024-03-15 16:00:00,2024-03-26 16:00:00,88.28,88.36827999999998,89.02,88.93097999999999,ADX_EXIT,1742.79411867652,1741.371112832357,154007.71866155992,1232061.7492924794,0.125,1284.210783130466,-187.06044372000156,154.00771866155992,154.98293750431372,308.99065616587365,153.853864796734,155.13807557990233,308.9919403766363,853.2886303079576,-0.0012146173279215747,66,11.0
ADA,1,LONG,2024-03-16 12:00:00,2024-03-16 16:00:00,2024-03-20 00:00:00,0.70454032,0.7052448603199999,0.5866,0.5860134,TREND_EXIT,220547.83766777464,220394.80859515196,155540.22896988774,1244321.831759102,0.125,-25997.54234498236,-26762.60287381858,155.54022896988775,129.25791447899886,284.7981434488866,155.384844125738,129.38730178077805,284.772145906516,195.4902394808165,-0.17206225714763326,20,3.3333333333333335
XRP,1,LONG,2024-03-16 12:00:00,2024-03-16 16:00:00,2024-03-16 20:00:00,0.6251,0.6257250999999999,0.60759421,0.60698661579,TREND_EXIT,248575.97844466806,248575.97844466806,155540.22896988774,1244321.831759102,0.125,-4351.518877696876,-4964.359567963394,155.54022896988775,150.88229192281707,306.4225208927048,155.38484412574562,151.03332524806672,306.41816937381236,0.0,-0.031916884788207964,1,0.16666666666666666
DOGE,1,LONG,2024-03-16 20:00:00,2024-03-17 00:00:00,2024-03-23 04:00:00,0.14261,0.14275260999999997,0.15875,0.15859125,ADX_EXIT,1041309.5128142929,1040459.2749655202,148649.65077206874,1189197.20617655,0.125,16799.509180098823,15641.350956669576,148.64965077206875,165.13535814374256,313.7850089158113,148.50114962243327,165.30065880255867,313.8018084249919,530.5714060884414,0.10522292434210404,37,6.166666666666667
XRP,1,LONG,2024-03-17 00:00:00,2024-03-17 04:00:00,2024-03-17 08:00:00,0.6157047,0.6163204046999999,0.6008,0.6001992,TREND_EXIT,193685.71135614195,193685.71135614195,119372.45600762479,1212114.8060674765,0.09848279668731273,-2886.8274220498874,-3372.821230659744,119.37245600762479,116.25000900738733,235.62246501501212,119.25320280480867,116.36637538276175,235.61957818757043,14.751765407273764,-0.028254601969857338,1,0.16666666666666666
XRP,1,LONG,2024-03-17 08:00:00,2024-03-17 12:00:00,2024-03-18 20:00:00,0.61511494,0.6157300549399999,0.60404392,0.6034398760799999,TREND_EXIT,188185.60843595307,188055.0341830181,115871.53502118669,1212544.9382855622,0.09556061087931257,-2081.7552719356645,-2635.7064159107595,115.87153502118669,113.5603499460391,229.43188496722578,115.75577924192282,113.67402397001271,229.42980321193554,95.0894557959335,-0.022746798128020225,8,1.3333333333333333
XRP,1,LONG,2024-03-18 20:00:00,2024-03-19 00:00:00,2024-03-19 08:00:00,0.6457,0.6463457,0.5998,0.5992002,TREND_EXIT,174688.41602256647,174688.41602256647,112909.10653599695,1198184.1162502859,0.094233519710932,-8018.19829543581,-8470.780805741457,112.90910653599695,104.67333381840503,217.58244035440197,112.79631022576615,104.77811193034222,217.57442215610837,17.425647795134076,-0.0750230080249626,2,0.3333333333333333
ADA,1,LONG,2024-03-20 04:00:00,2024-03-20 08:00:00,2024-03-23 04:00:00,0.6096,0.6102096,0.6174,0.6167826,TREND_EXIT,225873.4905836947,225845.7680949592,137830.1723396801,1102641.3787174409,0.125,1762.2271338441665,1073.1199212134181,137.8301723396801,139.31525228667078,277.14542462635086,137.69247985981755,139.45470699366226,277.1471868534798,134.81460115091764,0.007785812808597034,17,2.8333333333333335
XRP,1,LONG,2024-03-21 12:00:00,2024-03-21 16:00:00,2024-03-22 08:00:00,0.63659771,0.6372343077099999,0.635333,0.6346976670000001,ADX_EXIT,147910.7752149298,147892.62144757464,94253.8204469352,1178800.212478408,0.07995741725289318,-186.9606514886128,-625.7764298826216,94.25382044693521,93.8787274345258,188.132547881461,94.15966078613557,93.97270013465456,188.13236092079012,62.55086959175765,-0.0066392685932018325,4,0.6666666666666666
ADA,1,LONG,2024-03-23 04:00:00,2024-03-23 08:00:00,2024-03-27 08:00:00,0.62808215,0.6287102321499999,0.64894198,0.64829303802,TREND_EXIT,229091.289478314,229091.289478314,144032.03779145362,1152256.302331629,0.125,4778.805352998424,3739.7188503384286,144.03203779145363,148.51828803981545,292.5503258312691,143.88814964178334,148.6669549948066,292.55510463658993,453.9810721921359,0.025964493092524524,24,4.0
DOGE,1,LONG,2024-03-25 12:00:00,2024-03-25 16:00:00,2024-04-11 12:00:00,0.18304884,0.18323188883999997,0.19422779,0.19403356221,ADX_EXIT,815663.9372206241,815663.9372206241,149455.6438756061,1195645.1510048488,0.125,9118.266370992513,6281.537694637113,149.45564387560609,158.26617930515152,307.7218231807576,149.30633753804966,158.42460390906146,307.73094144711115,2221.27591172753,0.0420294445344956,101,16.833333333333332
