symbol,direction,side,signal_time,entry_time,exit_time,raw_entry_price,entry_price,raw_exit_price,exit_price,exit_reason,quantity,final_quantity,initial_notional,entry_equity,nominal_pct,gross_pnl,net_pnl,entry_fee,exit_fee,total_fees,entry_slippage_cost,exit_slippage_cost,total_slippage_cost,funding_cost,expectancy_r,holding_bars,holding_days
SOL,1,LONG,2021-08-11 08:00:00,2021-08-11 12:00:00,2021-08-12 12:00:00,42.53,42.50308965664054,40.765,40.724235,FLIP,862.4484898948165,817.477057564723,36658.833907272914,202308.69901284022,0.18120245983563085,-1361.7322021568395,-1496.396660970082,18.329416953636457,17.612609506963544,35.942026460600005,36.62221169557084,35.260479493420746,71.88269118899159,26.839741163651084,-0.04081953792516038,6,1.0
SOL,-1,SHORT,2021-08-12 08:00:00,2021-08-12 12:00:00,2021-08-13 04:00:00,40.765,40.69577914536391,42.253,42.295252999999995,FLIP,860.098391727151,830.9057269705421,35002.37419301083,203821.8698726903,0.1717302182286609,-1268.2962648594473,-1365.835808867363,17.501187096505415,18.17100678867218,35.67219388517759,35.037411604615755,36.305707869470766,71.34311947408652,-9.475769351348447,-0.03902123328365792,4,0.6666666666666666
SOL,1,LONG,2021-08-13 00:00:00,2021-08-13 04:00:00,2021-08-14 04:00:00,42.253,42.30921800913038,44.082,44.037918,FLIP,809.1599812397648,746.6598729305188,34234.47532936393,202410.31297430556,0.16913404671089924,1470.74992044105,1354.4551465611232,17.117237664681962,17.817676974887963,34.934914639569925,34.20027505430574,35.67102497475304,69.87130002905877,11.488559211298206,0.03956406907160533,6,1.0
BTC,1,LONG,2021-08-13 20:00:00,2021-08-14 00:00:00,2021-08-14 04:00:00,47799.99,47847.78998999999,47540.0,47492.46,FLIP,1.0778622858921383,1.0778622858921383,51573.32829350836,197632.53697280155,0.2609556558017871,-280.2334157090948,-434.3786251632957,25.78666414675418,25.595165749120472,51.38182989587465,51.521806487012995,51.2415730713132,102.76337955832619,0.0,-0.008422543968681032,1,0.16666666666666666
BTC,-1,SHORT,2021-08-14 00:00:00,2021-08-14 04:00:00,2021-08-14 20:00:00,47540.0,47460.986325464015,47033.77,47080.80376999999,FLIP,1.1181190666799354,1.0985265156268262,53067.215367988894,196912.65421128212,0.2694962168914201,528.8542226920449,380.660543509288,26.53360768399445,26.32203648124077,52.85564416523522,53.12033570369356,52.59148148099443,105.71181718468799,-10.373782167166258,0.007173177278469172,4,0.6666666666666666
SOL,-1,SHORT,2021-08-14 00:00:00,2021-08-14 04:00:00,2021-08-14 20:00:00,44.082,44.0257881132075,43.882,43.925881999999994,FLIP,786.8959404084728,768.3912748261401,34643.83540343194,196912.65421128212,0.17593503851844897,140.47154581342303,50.451801511334985,17.321917701715975,17.2862902069537,34.60820790866968,34.67851391735167,34.53804237153303,69.2165562888847,-13.80501989546633,0.0014562995385417703,4,0.6666666666666666
BTC,1,LONG,2021-08-14 16:00:00,2021-08-14 20:00:00,2021-12-04 08:00:00,47033.77,56883.878049531384,47242.75,47195.50725,FLIP,4.671604603099754,1.4923554806101789,245576.4282412002,197791.41674474342,1.241592948181998,-6461.465333943162,-12009.50367614508,122.78821412060016,119.31538108915146,242.10359520975163,245.33109714402897,238.86963181010833,484.2007289541373,4821.734018038028,-0.04890332415922911,669,111.5
SOL,1,LONG,2021-08-14 16:00:00,2021-08-14 20:00:00,2021-08-15 00:00:00,43.882,43.925881999999994,44.124,44.079876000000006,FLIP,770.5391352563726,770.5391352563726,33846.61113165346,197791.41674474342,0.17112274985791556,186.47047073204556,77.28792379529825,16.92330556582673,16.98263476762407,33.9059403334508,33.81279833331738,33.999268804049485,67.81206713736687,7.464539465929657,0.00228347598802937,1,0.16666666666666666
SOL,-1,SHORT,2021-08-14 20:00:00,2021-08-15 00:00:00,2021-08-15 04:00:00,44.124,44.079876000000006,44.585,44.629585,FLIP,768.105094368973,768.105094368973,33857.977314752636,197832.75186410153,0.17114444901424058,-354.09644850409546,-456.30337777688123,16.92898865737632,17.14010579903655,34.06909445641287,33.89186918393388,34.24596563243903,68.1378348163729,0.0,-0.0134769827959587,1,0.16666666666666666
ETH,1,LONG,2021-08-15 00:00:00,2021-08-15 04:00:00,2021-08-15 08:00:00,3247.63,3250.87763,3161.5,3158.3385,FLIP,13.303147353261812,13.303147353261812,43246.90413931253,197308.53340757402,0.21918415484838033,-1145.8000815364412,-1280.0328635306635,21.623452069656267,21.00792122848994,42.63137329814621,43.20370043887159,42.05790035733935,85.26160079621094,6.339807899865012,-0.029598254233580645,1,0.16666666666666666
SOL,1,LONG,2021-08-15 00:00:00,2021-08-15 04:00:00,2021-08-15 08:00:00,44.585,44.629585,43.626,43.582373999999994,FLIP,757.6837416537966,757.6837416537966,33815.11095125615,197308.53340757402,0.17138189802163975,-726.6187082459933,-836.0064795303613,16.907555475628076,16.51082810123757,33.41838357686565,33.78132962163291,33.05471091339101,66.83604053502393,9.133347172478382,-0.024722866671514073,1,0.16666666666666666
ETH,-1,SHORT,2021-08-15 04:00:00,2021-08-15 08:00:00,2021-08-16 00:00:00,3161.5,3158.3034499357213,3307.35,3310.6573499999995,FLIP,13.523274288706626,13.418802334606255,42710.60559395439,193935.94712275206,0.22023047417259187,-1960.081542797024,-2075.6151538962677,21.355302796977192,22.37907696810001,43.7343797650772,42.753358952909466,44.71344049569877,87.46679944860824,-15.667568114441517,-0.04859718388516756,4,0.6666666666666666
SOL,-1,SHORT,2021-08-15 04:00:00,2021-08-15 08:00:00,2021-08-15 16:00:00,43.626,43.582373999999994,48.701,48.749700999999995,FLIP,764.1133182771428,696.3708688096964,33301.872415535465,193935.94712275206,0.171715831487687,-3746.928935435928,-3838.972589423538,16.65093620776773,18.559609347576572,35.210545555344304,33.33520762316113,37.08213655858999,70.41734418175112,-13.584235749485456,-0.11527798021448911,2,0.3333333333333333
SOL,1,LONG,2021-08-15 12:00:00,2021-08-15 16:00:00,2021-12-06 08:00:00,48.701,198.43620475260983,185.08,184.89492,FLIP,1810.779940336086,204.87269343229482,208286.81342870492,190567.45207759412,1.0929820971940998,49983.86441072477,46474.383526069854,104.14340671435234,128.90226825281545,233.04567496716777,208.07873469398714,258.06259910473443,466.1413337987216,2810.293875889026,0.2231268641592508,676,112.66666666666667
ETH,1,LONG,2021-08-15 20:00:00,2021-08-16 00:00:00,2021-08-16 04:00:00,3307.35,3310.6573499999995,3260.93,3257.66907,FLIP,12.95210310272596,12.95210310272596,42879.9753349975,192453.04327747435,0.222807468277725,-601.2366260285402,-728.846486298206,21.43998766749875,21.096832834600697,42.536820502099445,42.83713819679536,42.235901570771084,85.07303976756644,0.0,-0.016997362535872095,1,0.16666666666666666
ETH,-1,SHORT,2021-08-16 00:00:00,2021-08-16 04:00:00,2021-08-17 04:00:00,3260.93,3255.434159646835,3194.97,3198.1649699999994,FLIP,13.90299991113462,13.853789480963856,45260.412128946125,195212.54552585908,0.23185196426297636,881.3604667198683,759.748808320191,22.630206064473068,22.234390868726557,44.86459693319962,45.30571784679184,44.424357380066894,89.73007522685873,-12.983013760381061,0.016786166377709504,6,1.0
ETH,1,LONG,2021-08-17 00:00:00,2021-08-17 04:00:00,2021-12-04 12:00:00,3194.97,4020.29679615239,3866.35,3862.48365,FLIP,55.5260883327244,15.077545261918138,203496.11378636153,201746.56983469627,1.0086719885899362,7731.850834841283,3175.276809095117,101.74805689318077,105.40682356421867,207.15488045739943,203.29282096537258,211.02467180023547,414.31749276560805,3935.1016525231585,0.015603623823640443,656,109.33333333333333
BTC,-1,SHORT,2021-12-04 04:00:00,2021-12-04 08:00:00,2021-12-06 16:00:00,47242.75,47211.56588800089,48942.67,48991.612669999995,FLIP,1.4249086113812157,1.2669465753371931,67268.99682000813,229036.19866164424,0.2937046511123108,-2355.338177929395,-2523.233385220724,33.63449841000408,34.880681501210894,68.51517991121497,67.33633315315795,69.69167133108606,137.028004484244,-37.64797710412975,-0.037509603301683646,14,2.3333333333333335
ETH,-1,SHORT,2021-12-04 08:00:00,2021-12-04 12:00:00,2021-12-04 16:00:00,3866.35,3862.48365,4036.55,4040.5865499999995,FLIP,15.152368644323582,15.152368644323582,58525.776147472505,228424.53506291658,0.25621492950112534,-2578.933143263878,-2752.4395846041493,29.262888073736253,30.6122284724478,59.87511654618405,58.58436050797721,61.16329365123453,119.74765415921175,-6.116329365124436,-0.0470295272576751,1,0.16666666666666666
ETH,1,LONG,2021-12-04 12:00:00,2021-12-04 16:00:00,2022-01-06 00:00:00,4036.55,3969.0354295791362,3539.82,3536.28018,FLIP,24.147741931047094,14.632363984983177,96442.1782099257,227064.76060411395,0.4247342386081302,-6326.2828745163515,-7016.5075609602045,48.221089104962864,44.96476497676438,93.18585408172724,96.34583237753463,90.01954950303121,186.36538188056585,410.67345048156034,-0.07275351605692036,194,32.333333333333336
SOL,-1,SHORT,2021-12-06 04:00:00,2021-12-06 08:00:00,2021-12-06 16:00:00,185.08,184.8477986369815,188.29,188.47828999999996,FLIP,214.1945939334034,214.1945939334034,39593.399168531774,223133.93376307134,0.17744230337718575,-697.6678909880195,-813.5807682514651,19.796699584265887,20.185515395906123,39.98221498017201,39.63303220073233,40.33070009171336,79.96373229244568,-4.033070009172053,-0.020548394059030087,2,0.3333333333333333
BTC,1,LONG,2021-12-06 12:00:00,2021-12-06 16:00:00,2021-12-14 00:00:00,48942.67,48979.41995856711,46702.76,46656.05724,FLIP,1.4293024241050156,1.2146805870482145,70016.0357371967,222287.1103923745,0.3149801876213448,-2581.08022102047,-2910.6186201957103,35.008017868598344,33.64882220855109,68.65684007714944,69.94608964754417,67.36500942652907,137.31109907407324,123.57046002401754,-0.04157074289553666,44,7.333333333333333
SOL,1,LONG,2021-12-06 12:00:00,2021-12-06 16:00:00,2021-12-07 20:00:00,188.29,188.64987049626137,194.34,194.14566,FLIP,212.2927268660131,202.5471449693815,40047.26183098609,222287.1103923745,0.18016007208108412,1287.4452320727733,1158.6869465633647,20.023630915493044,20.626702554336987,40.65033346983003,40.00725457640265,41.29469980848461,81.30195438488727,6.805997654691325,0.0289329880143477,7,1.1666666666666667
SOL,-1,SHORT,2021-12-07 16:00:00,2021-12-07 20:00:00,2021-12-08 20:00:00,194.34,193.87525847015962,193.03,193.22302999999997,FLIP,213.67096325523755,205.47788606010548,41425.66024248417,228242.62906304764,0.18149834854487734,235.18722216205416,123.10624958367774,20.712830121242085,20.636586043919827,41.34941616516191,41.46712736985626,41.23194014768456,82.69906751754081,-11.967511104326324,0.00297173898648997,6,1.0
SOL,1,LONG,2021-12-08 16:00:00,2021-12-08 20:00:00,2021-12-09 04:00:00,193.03,193.22302999999997,189.22,189.03078,FLIP,204.0135042794751,203.43566804206816,39420.107457798134,228690.48906171278,0.17237318272191243,-774.1769139851772,-895.1285227026345,19.71005372889907,19.283971633632408,38.994025362531474,39.38072673105988,38.60654981708311,77.987276548143,3.9703068067828653,-0.022707409503155963,2,0.3333333333333333
SOL,-1,SHORT,2021-12-09 00:00:00,2021-12-09 04:00:00,2021-12-09 08:00:00,189.22,189.03078,190.85,191.04084999999998,FLIP,205.77779420382322,205.77779420382322,38898.33694502818,226374.74043025624,0.17183161368223573,-335.4178045522309,-448.80565242332165,19.449168472514092,19.65598235791173,39.10515083042582,38.93727421924865,39.272692023796225,78.20996624304487,-3.927269202379966,-0.011537913640307597,1,0.16666666666666666
SOL,1,LONG,2021-12-09 04:00:00,2021-12-09 08:00:00,2021-12-09 20:00:00,190.85,191.00620595863992,181.27,181.08873,FLIP,205.56070446567216,205.56070446567216,39263.37025417329,226794.27755195138,0.17312328458190177,-1962.1572095728338,-2080.676776276454,19.631685127086648,18.61236345479695,38.2440485818836,39.224146108061795,37.26198889849486,76.48613500655665,3.789383115179533,-0.052992821625018276,3,0.5
SOL,-1,SHORT,2021-12-09 16:00:00,2021-12-09 20:00:00,2021-12-10 00:00:00,181.27,181.08873,181.08,181.26108,FLIP,206.89983214001944,206.89983214001944,37467.227839449304,218504.85869185795,0.17147091402798828,39.31096810660322,-69.3977013414237,18.733613919724654,18.751443512759316,37.48505743248397,37.50473257202381,37.46542160391061,74.97015417593443,-3.7465421603914724,-0.0018522240726962656,1,0.16666666666666666
SOL,1,LONG,2021-12-09 20:00:00,2021-12-10 00:00:00,2021-12-10 04:00:00,181.08,181.26108,179.88,179.70012,FLIP,206.33966912724293,206.33966912724293,37401.35127284671,218111.88134543132,0.17147782616029478,-247.607602952695,-359.3282772087462,18.700675636423355,18.539631651462926,37.24030728788628,37.36398728555705,37.11637968260787,74.48036696816493,0.0,-0.009607360830024815,1,0.16666666666666666
SOL,-1,SHORT,2021-12-10 00:00:00,2021-12-10 04:00:00,2021-12-12 04:00:00,179.88,178.96230517210404,169.77,169.93976999999998,FLIP,227.67097552562453,220.5675856997097,40745.533634883126,219242.82635998988,0.18584659900333628,2114.348435016263,2017.5489369831153,20.372766817441562,19.355321745670757,39.72808856311232,40.78631995483747,38.67197151981526,79.45829147465273,-22.38688200461722,0.0495158304972069,12,2.0
SOL,1,LONG,2021-12-12 00:00:00,2021-12-12 04:00:00,2021-12-13 04:00:00,169.77,169.95556497647527,167.38,167.21262,FLIP,225.17154280510934,222.61372099571864,38269.11110440674,221237.9766221097,0.17297713389312502,-526.7404935610766,-652.0811771697709,19.13455555220337,18.833217795445428,37.9677733476488,38.23088022417611,37.704139730623375,75.93501995479949,11.437890306246011,-0.017039360422841984,6,1.0
SOL,-1,SHORT,2021-12-13 00:00:00,2021-12-13 04:00:00,2021-12-13 12:00:00,167.38,167.14904800132157,167.71,167.87770999999998,FLIP,229.23611876268302,229.23611876268302,38316.599018700355,219467.7180576374,0.17458877031125605,-90.23550501653887,-201.74698597559467,19.15829950935018,19.241817333583626,38.400116842933805,38.35495397267489,38.44518947768296,76.80014345035785,-3.6887793342358397,-0.005265263388254588,2,0.3333333333333333
SOL,1,LONG,2021-12-13 08:00:00,2021-12-13 12:00:00,2021-12-13 16:00:00,167.71,167.87770999999998,158.16,158.00184,FLIP,223.04807114138995,223.04807114138995,37444.79940313363,219418.566333931,0.17065465347242653,-2130.109079400277,-2242.6648851622513,18.722399701566815,17.621002824395255,36.34340252596207,37.40739201111607,35.27728293172433,72.6846749428404,3.5277282931722236,-0.05989255973887178,1,0.16666666666666666
SOL,-1,SHORT,2021-12-13 12:00:00,2021-12-13 16:00:00,2021-12-14 12:00:00,158.16,157.82259644452898,158.14,158.29813999999996,FLIP,236.19730319672846,231.10088461341462,37277.40684100543,212722.37837649256,0.17523970503483646,-21.765456717427583,-134.68269471885128,18.638703420502715,18.686911753152355,37.325615173655066,37.31472156257023,37.336487019279474,74.6512085818497,0.940414245918932,-0.0036129845429779006,5,0.8333333333333334
BTC,-1,SHORT,2021-12-13 20:00:00,2021-12-14 00:00:00,2021-12-14 12:00:00,46702.76,46656.05724,47617.99,47665.60798999999,FLIP,1.2154780601330444,1.2044293854397954,56709.41394753148,212212.81716095813,0.2672289765821204,-1105.1963855733454,-1271.4814265123812,28.35470697376574,28.964623944872855,57.3193309186386,56.76618012765929,57.87137651322225,114.63755664088154,-5.671846620484348,-0.022420993940949163,3,0.5
BTC,1,LONG,2021-12-14 08:00:00,2021-12-14 12:00:00,2021-12-14 16:00:00,47617.99,47665.60798999999,46853.87,46807.01613,FLIP,1.1794031366596487,1.1794031366596487,56216.9675741952,210925.86164748078,0.26652477384755363,-901.2055247843653,-1073.2204309600481,28.1084837870976,27.602170820700387,55.71065460779799,56.16080676741782,55.25960124264224,111.42040801006006,4.883843557824825,-0.019090685201822936,1,0.16666666666666666
SOL,1,LONG,2021-12-14 08:00:00,2021-12-14 12:00:00,2021-12-14 16:00:00,158.14,158.29813999999996,157.71,157.55229,FLIP,224.4120557529495,224.4120557529495,35524.0110192682,210925.86164748078,0.1684194187559574,-96.49718397376344,-206.35725646798508,17.7620055096341,17.678316643742434,35.440322153376535,35.48852249676574,35.39202531279961,70.88054780956534,3.539202531279767,-0.00580895148231029,1,0.16666666666666666
BTC,-1,SHORT,2021-12-14 12:00:00,2021-12-14 16:00:00,2021-12-15 00:00:00,46853.87,46807.02304660923,48336.95,48385.286949999994,FLIP,1.1889325458498499,1.1889325458498499,55650.39307445771,208980.36342133375,0.26629484303393,-1763.2738484855558,-1927.291001113886,27.825196537228855,28.763421197569503,56.58861773479836,55.70609917363016,57.46937302211352,113.17547219574368,-5.746937302211689,-0.03463211838477507,2,0.3333333333333333
SOL,-1,SHORT,2021-12-14 12:00:00,2021-12-14 16:00:00,2021-12-15 00:00:00,157.71,157.4658076827934,161.25,161.41125,FLIP,228.7201396480002,228.7201396480002,36015.60152299365,208980.36342133375,0.17233964442095043,-829.4693420702089,-935.1808080946715,18.007800761496828,18.459001820379136,36.46680258187597,36.05165317617169,36.881122518238996,72.93277569441068,-3.688112251824004,-0.025965991641084173,2,0.3333333333333333
BTC,1,LONG,2021-12-14 20:00:00,2021-12-15 00:00:00,2021-12-15 08:00:00,48336.95,48385.267679654804,48209.51,48161.30049,FLIP,1.1313600061348132,1.1313600061348132,54741.156738888836,207028.55260691914,0.26441356059144533,-144.15873926388025,-313.4562151931478,27.37057836944442,27.243884608913493,54.61446297835791,54.686470268617015,54.54231152935701,109.22878179797402,5.454231152935635,-0.005726152567223052,2,0.3333333333333333
SOL,1,LONG,2021-12-14 20:00:00,2021-12-15 00:00:00,2021-12-31 20:00:00,161.25,169.67859910973272,167.96,167.79204000000001,FLIP,318.80604286744705,212.3804568649471,53478.79840139412,207028.55260691914,0.2583160521965934,1557.4770825587282,1219.436922289601,26.739399200697054,27.46393363040678,54.203332831103836,53.42537302836287,54.982850110923195,108.40822313928606,175.42860429873744,0.02280224983996297,101,16.833333333333332
BTC,-1,SHORT,2021-12-15 04:00:00,2021-12-15 08:00:00,2021-12-15 12:00:00,48209.51,48161.30049,48132.54,48180.67253999999,FLIP,1.1407836231568964,1.1407836231568964,54941.622868930215,207792.85547900203,0.2644057359059787,87.80611547438765,-77.05198991458983,27.47081143446511,27.481861093158592,54.952672527623704,54.996619488419306,54.90881337293446,109.90543286135377,0.0,-0.0014024338177706641,1,0.16666666666666666
BTC,1,LONG,2021-12-15 08:00:00,2021-12-15 12:00:00,2021-12-15 16:00:00,48132.54,48180.67253999999,46632.3,46585.667700000005,FLIP,1.1386531300121947,1.1386531300121947,54861.07359376359,207451.74670958734,0.26445221341309727,-1708.2529717694927,-1875.4200498530902,27.430536796881796,26.522458170156504,53.9529949670383,54.806267326427395,53.098014354664805,107.9042816810922,5.309801435466767,-0.03418489517249041,1,0.16666666666666666
BTC,-1,SHORT,2021-12-15 12:00:00,2021-12-15 16:00:00,2021-12-15 20:00:00,46632.3,46585.667700000005,48674.9,48723.5749,FLIP,1.1383896688809358,1.1383896688809358,53032.64282760031,201554.92453161368,0.26311757428324306,-2325.274737656198,-2488.020998068516,26.516321413800156,27.73320714855324,54.2495285623534,53.085728556153605,55.41100329381057,108.49673184996418,0.0,-0.04691489741811717,1,0.16666666666666666
BTC,1,LONG,2021-12-15 16:00:00,2021-12-15 20:00:00,2021-12-17 04:00:00,48674.9,48726.37153821449,47766.07,47718.30393,FLIP,1.130932478765005,1.1281962856429626,55106.23614493751,206552.76019478717,0.26679012225723936,-1031.0865481578585,-1216.3016447975629,27.55311807246876,26.983039156703924,54.53615722917269,55.05118495997526,54.020098411817244,109.0712833717925,21.607656038739258,-0.022071941941353253,8,1.3333333333333333
BTC,-1,SHORT,2021-12-17 00:00:00,2021-12-17 04:00:00,2021-12-19 04:00:00,47766.07,47651.41144452442,47714.61,47762.324609999996,FLIP,1.2004527955198174,1.171257148200216,57203.89791125789,206058.34507737594,0.27761019768346457,6.171791454967519,-139.47985084283297,28.60194895562894,28.656121133076052,57.258070088705,57.261159070325874,57.254987278867716,114.51614634919359,-26.122574140098106,-0.0024382927726221072,12,2.0
BTC,1,LONG,2021-12-19 00:00:00,2021-12-19 04:00:00,2021-12-30 16:00:00,47714.61,47973.83561804884,47159.42,47112.260579999995,FLIP,1.3704773469642053,1.2227834026304714,65726.06934313048,207126.2588513029,0.31732369284145473,-665.855356105922,-1058.026405859695,32.863034671565245,32.46477951225613,65.32781418382137,65.66040893418986,64.99455357809474,130.6549625122846,196.18827305766695,-0.016097515284782156,69,11.5
BTC,-1,SHORT,2021-12-30 12:00:00,2021-12-30 16:00:00,2021-12-31 12:00:00,47159.42,47111.9623230387,47975.76,48023.735759999996,FLIP,1.2357549393306015,1.2241457961687978,58218.84353405051,200075.62434695382,0.2909841902234549,-1004.2310972504453,-1176.5680848817703,29.109421767025253,29.67031655185381,58.77973831887906,58.27712065470965,59.281351751948094,117.55847240665774,-4.001223094211711,-0.020209403235459836,5,0.8333333333333334
BTC,1,LONG,2021-12-31 08:00:00,2021-12-31 12:00:00,2021-12-31 20:00:00,47975.76,48024.021281678746,45728.28,45682.551719999996,FLIP,1.2117589150559236,1.2117589150559236,58193.53592490962,200147.07070979878,0.29075387273235065,-2723.7495642117565,-2899.8325601077017,29.09676796245481,27.678119654606657,56.77488761706147,58.13540052437782,55.41165096017712,113.54705148455494,5.761056794328193,-0.049830836260740675,2,0.3333333333333333
BTC,-1,SHORT,2021-12-31 16:00:00,2021-12-31 20:00:00,2022-03-28 20:00:00,45728.28,40429.69856463727,47956.28,48004.23627999999,FLIP,9.069532156423278,1.1635228826132866,368073.0793807725,193574.63174082997,1.9014530781779926,-5077.413959277896,-5477.070871628826,184.03653969038632,186.94622689790654,370.98276658829286,368.44152090167654,373.5189348609077,741.9604557625842,-713.2863099999463,-0.014880389733590876,522,87.0
SOL,-1,SHORT,2021-12-31 16:00:00,2021-12-31 20:00:00,2022-01-01 00:00:00,167.96,167.79204000000001,170.01,170.18000999999998,FLIP,212.8912687809794,212.8912687809794,35721.46028694885,193574.63174082997,0.1845358555803687,-436.42710100100413,-540.7342479188674,17.860730143474427,18.11491912502988,35.975649268504306,35.75721750445195,36.19364460545232,71.95086210990428,-3.6193644605454307,-0.015137517995489937,1,0.16666666666666666
SOL,1,LONG,2021-12-31 20:00:00,2022-01-01 00:00:00,2022-01-06 04:00:00,170.01,169.9148798938345,148.14,147.99185999999997,FLIP,285.14268135263404,267.5059215823893,48457.730703336674,193035.1196162909,0.2510306456133962,-5710.19583329429,-5905.01233832355,24.22886535166834,21.328213211555884,45.55707856322422,48.409321381951074,42.69912554866368,91.10844693061475,58.150979535420085,-0.12185903575375116,31,5.166666666666667
ETH,-1,SHORT,2022-01-05 20:00:00,2022-01-06 00:00:00,2022-04-07 08:00:00,3539.82,3045.5472968186778,3225.11,3228.33511,FLIP,121.98003475793078,17.89758287952352,354965.6852871173,190837.830143901,1.860038363564792,2543.0395026021183,2059.302354781254,177.48284264355843,176.56537237879954,354.04821502235797,355.3210062934109,352.7779667907724,708.0989730841833,-578.4100402856772,0.005801412474886321,548,91.33333333333333
SOL,-1,SHORT,2022-01-06 00:00:00,2022-01-06 04:00:00,2022-01-09 20:00:00,148.14,145.46355530818602,145.3,145.4453,FLIP,381.2575150992577,284.33377190526335,55576.784495384294,191288.50594809794,0.29053906934933077,304.8458178738891,183.14780367974944,27.788392247692144,27.691449332758566,55.47984158045071,55.632416912299625,55.32757109441884,110.95998800671848,-44.74181539302955,0.0032954012244979743,22,3.6666666666666665
SOL,1,LONG,2022-01-09 16:00:00,2022-01-09 20:00:00,2022-01-10 00:00:00,145.3,145.4453,140.82,140.67918,FLIP,264.5662002278538,264.5662002278538,38479.910362000264,194921.60246951043,0.19741224099580895,-1185.25657702079,-1302.5293126944728,19.239955181000134,18.609478051885144,37.849433232885275,38.44146889310498,37.25621231608395,75.69768120918894,3.725621231608637,-0.03384959321476872,1,0.16666666666666666
SOL,-1,SHORT,2022-01-09 20:00:00,2022-01-10 00:00:00,2022-01-12 20:00:00,140.82,140.08189991233357,152.71,152.86271,FLIP,318.75816299374327,249.9304890648432,44658.53574133436,195761.60150264043,0.22812714750258112,-3214.3053688675195,-3322.526177872811,22.329267870667177,23.982730946765685,46.311998817432865,44.70323898031233,47.917544349177064,92.6207833294894,-30.711973141630764,-0.07439845760096425,17,2.8333333333333335
SOL,1,LONG,2022-01-12 16:00:00,2022-01-12 20:00:00,2022-01-13 04:00:00,152.71,152.8539010010224,148.66,148.51134,FLIP,240.64183339434177,240.64183339434177,36783.04297836324,185475.436550654,0.19831759753436495,-972.4817292787169,-1084.881591792977,18.391521489181624,17.86902056872522,36.26054205790685,36.74629668167788,35.77381495240446,72.52011163408234,3.619208822270747,-0.029494068569344112,2,0.3333333333333333
SOL,-1,SHORT,2022-01-13 00:00:00,2022-01-13 04:00:00,2022-04-22 08:00:00,148.66,104.67428550806056,102.63,102.73262999999999,FLIP,3035.402351447894,291.31163623280145,312873.68828444614,185403.51415099567,1.6875283605985842,6240.879250691297,5648.173800846932,156.43684414222307,153.62647095241172,310.0633150946348,313.18687515960863,306.94599590888123,620.1328710684899,-337.4907363187596,0.01805256885555665,595,99.16666666666667
BTC,1,LONG,2022-03-28 16:00:00,2022-03-28 20:00:00,2022-03-29 00:00:00,47956.28,48004.23627999999,47122.21,47075.08779,FLIP,1.1351138328943409,1.1351138328943409,54490.27263895636,179000.36344598967,0.3044143128536042,-946.7643946021824,-1114.001139039686,27.24513631947818,26.717791667572243,53.96292798705042,54.43583680214427,53.48907240755358,107.92490920969786,5.348907240755204,-0.02044403679939125,1,0.16666666666666666
BTC,-1,SHORT,2022-03-28 20:00:00,2022-03-29 00:00:00,2022-03-29 12:00:00,47122.21,47075.08779,47896.09,47943.98608999999,FLIP,1.1647689229886422,1.1446561258842358,54831.599304754076,180951.07508024687,0.3030189197850179,-890.1374459536786,-1050.6981400649202,27.41579965237704,27.916199929867396,55.331999582244435,54.88648579054621,55.77662323649222,110.66310902703843,-5.43441449804142,-0.019162274188377015,3,0.5
BTC,1,LONG,2022-03-29 08:00:00,2022-03-29 12:00:00,2022-03-29 16:00:00,47896.09,47943.98608999999,47440.0,47392.56,FLIP,1.1136617023219446,1.1136617023219446,53393.38116508902,175299.40150530633,0.3045839330117325,-507.92996581201186,-672.2571609446818,26.696690582544512,26.389639523497447,53.086330106041956,53.340041123959196,52.83211115815565,106.17215228211484,5.068712744513204,-0.012590645999100607,1,0.16666666666666666
BTC,-1,SHORT,2022-03-29 12:00:00,2022-03-29 16:00:00,2022-03-29 20:00:00,47440.0,47392.56,47701.49,47749.19148999999,FLIP,1.1299039197451115,1.1299039197451115,53549.039310755375,176048.4502462662,0.30417217098956595,-295.4585759741469,-456.7098374255142,26.774519655377688,26.975999314605456,53.75051896998315,53.60264195271072,53.89810052867342,107.50074248138414,0.0,-0.008528814770609407,1,0.16666666666666666
BTC,1,LONG,2022-03-29 16:00:00,2022-03-29 20:00:00,2022-03-30 12:00:00,47701.49,47745.569942022295,47319.92,47272.60008,FLIP,1.1626178683018829,1.1604427592271858,55509.85274685242,174442.06888849213,0.31821368033840364,-439.27349185078884,-615.9269949360781,27.754926373426212,27.48005486589824,55.234981239324455,55.45439834849485,55.01512485665514,110.46952320514998,10.948998640814866,-0.011095813886319543,4,0.6666666666666666
BTC,-1,SHORT,2022-03-30 08:00:00,2022-03-30 12:00:00,2022-03-30 16:00:00,47319.92,47272.60008,47160.82,47207.98082,FLIP,1.162405639440626,1.162405639440626,54949.936924013375,174723.4439966132,0.314496644909761,184.9387372350019,25.68341252545076,27.47496846200669,27.43741156588645,54.912380027893136,55.00494186588127,54.820003128641154,109.82494499452243,-5.482000312864426,0.0004673965788344152,1,0.16666666666666666
